GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Zhangjiakoushi_130700,0.6440148,0.6349428,0.9393732,1.1695752,1.1820168,0.7789284,0.9406044,1.0341756,1.0959624,1.0713384,1.058184,1.0729584,1.0064412,0.8076024,0.8079912,0.8362764,0.803682,0.8040384,0.7549848,0.73143,0.8423352,0.7543044,0.6589512,0.5648616,0.3497256,0.633744,0.7174332,0.662418,0.5226444,0.6485832,0.549828,0.480654,0.4814316,0.4230468,0.3077352,0.2877768,0.2258928,0.2597508,0.2654856,0.4044492,0.3520584,0.2534652,0.2418336,0.2350296,0.192456,0.1748304,0.2143908,0.2570616,0.2465316,0.237654,0.259362,0.2454624,0.2566728,0.2892996,0.3102948,0.3144744,0.3337524,0.3114612,0.2876472,0.2997324,0.2841156,0.2752704,0.2534976,0.2473092,0.2616948,0.255474,0.3267216,0.3153816,0.291114,0.3179412,0.3147984,0.4893048,0.3295404,0.3250692,0.3472308,0.36369,0.344574,0.3494664,0.3498228,0.3671244,0.3806028,0.3786912,0.3992004,0.389286,0.395928,0.3587004,0.422496,0.4105404,0.4637736,0.4616676,0.4510728,0.4862592,0.4652964,0.4839264,0.4622508,0.5673888,0.5682312,0.5362524,0.4632876,0.427194,0.5364144,0.514674,0.505116,0.5145444,0.5042736,0.506898,0.4931928,0.4939704,0.4630284,0.5302908,0.5104296,0.51273,0.516132,0.4491936,0.5890968,0.5627232,0.5592888,0.557928,0.6217884,0.5901012,0.637146,0.941382,0.8469684,0.91773
Chengdeshi_130800,0.4165992,0.3770388,0.599238,0.7813908,0.8129808,0.6040008,0.7765956,0.7762392,0.8230896,0.77517,0.6881436,0.6628716,0.6105456,0.5355396,0.5278608,0.543672,0.5160672,0.5276016,0.5175252,0.5331096,0.6274584,0.5408208,0.433836,0.2969136,0.2171448,0.4752432,0.5172012,0.4193856,0.3251988,0.4367844,0.3638844,0.3442176,0.2853144,0.2403756,0.228906,0.203472,0.1500444,0.1870452,0.17901,0.2886192,0.216432,0.1561356,0.150174,0.160218,0.1022544,0.0710532,0.131058,0.172692,0.1891836,0.1993248,0.1941408,0.1809864,0.1977048,0.2205792,0.2207088,0.233766,0.2313684,0.2200608,0.2284848,0.2317248,0.218376,0.2470824,0.1680912,0.2234628,0.2393388,0.2282904,0.4253148,0.2612088,0.2383344,0.242028,0.251262,0.2539836,0.2587788,0.2767932,0.2833056,0.3071196,0.2873232,0.2828196,0.2861568,0.2866752,0.2956824,0.31428,0.3364416,0.322866,0.3319704,0.3132108,0.3284388,0.3207276,0.3765204,0.3682908,0.3611952,0.3945024,0.3697812,0.3900312,0.4046112,0.3987792,0.394146,0.397872,0.3479436,0.3349512,0.4164372,0.3953448,0.3813156,0.3881196,0.370656,0.3803112,0.3480084,0.36531,0.3435048,0.4167612,0.3806676,0.3700404,0.3814776,0.332262,0.4246992,0.4117716,0.3987468,0.389934,0.4494852,0.429462,0.4358772,0.6521148,0.5932116,0.683964
Cangzhoushi_130900,1.2684924,1.198962,1.884708,2.24613,1.9878372,1.6730064,1.707642,1.818612,1.7900028,1.8425232,1.7508636,1.6843788,1.5613884,1.5005412,1.6045452,1.5896736,1.5869844,1.5506316,1.4373288,1.44018,1.5484284,1.3162824,1.1555784,0.9270936,0.7138692,1.2374532,1.0627848,0.8527032,0.705024,0.8221176,0.6816636,0.59859,0.5675508,0.5464584,0.4086612,0.3748356,0.3347568,0.3556872,0.3184272,0.471582,0.4739148,0.3542616,0.3190752,0.3229956,0.3022596,0.2301696,0.3060828,0.3723408,0.3710772,0.3937896,0.399978,0.4211352,0.4809132,0.520182,0.5411124,0.575586,0.642168,0.6244452,0.6296292,0.64962,0.6544152,0.7241076,0.6908328,0.6869124,0.7133832,0.744228,0.7307172,0.728028,0.804816,0.829278,0.8785584,0.8821224,0.8717868,0.934902,0.9361008,1.0048212,1.0545876,1.0263348,1.3372776,1.0969668,1.048302,1.0476864,1.1329632,1.0842336,1.1041596,1.072278,1.1290428,1.0907136,1.2523248,1.3027068,1.1905704,1.2852756,1.1980224,1.2452616,1.2540096,1.4859288,1.5096456,1.3941072,1.2134448,1.0626552,1.388502,1.327104,1.3088628,1.4186988,1.2972312,1.2594528,1.2306168,1.3115196,1.1513988,1.3648824,1.3939128,1.2731904,1.2529404,1.0848816,1.3525704,1.3249656,1.3265856,1.2916908,1.3960188,1.3148244,1.3201704,1.8857448,1.6642584,1.852308
Langfangshi_131000,2.5188408,1.9463652,3.0333852,3.744954,4.3669044,4.2122268,3.9331008,4.2092784,4.587354,4.1997852,3.8553732,3.9516984,4.7762136,3.5886564,3.5437824,3.8584512,3.6393948,3.290706,3.9252276,3.741552,3.845718,3.2289516,2.6672652,2.0815704,1.3233132,1.456218,1.10322,0.8747676,0.7516152,0.7637652,0.713286,0.6587244,0.7266348,0.772092,0.5514804,0.5019732,0.4520772,0.492804,0.4584276,0.6004692,0.8332308,0.5116284,0.4853196,0.5063148,0.4008528,0.3830004,0.4750812,0.8277228,0.5787936,0.5688144,0.6320592,0.5952204,0.526338,0.5674536,1.070496,0.7519068,0.7370028,0.8493012,0.7838208,0.674892,0.7498332,1.3846788,0.9292968,1.2655116,1.102572,0.9946476,0.9205812,0.8949528,1.559088,1.199286,1.1621556,1.2993372,1.2210588,1.1209752,1.1509452,1.978506,1.3992264,1.3305708,1.5019992,1.4627952,1.3587264,1.3662432,2.2979376,1.6318584,1.5918768,1.6808148,1.6955568,1.5420456,1.7093268,2.6244324,1.9694016,1.9739376,2.0574972,2.014956,1.9774692,1.8927432,1.9150668,2.5317036,1.877094,1.70829,2.344626,1.9058976,1.8663372,2.9500524,2.1161736,2.0240604,2.1827556,2.0821212,1.7378388,2.0286936,2.9038176,2.1193488,2.0172564,1.9848564,2.2848156,2.0097072,2.7476496,2.4487596,2.3926428,2.5175772,2.390148,3.5890128,2.8334772,2.7479412
Hengshuishi_131100,0.965196,0.783594,1.0819008,1.3179348,1.1630628,0.9347076,0.8734068,0.9952308,1.07244,1.0529352,1.0553004,1.0438632,0.9651636,0.893268,0.9496116,0.9157212,0.9349992,1.0164528,1.0263348,1.0471032,1.0229652,0.8797572,0.772902,0.6119712,0.4520772,1.059804,0.904284,0.6798492,0.5495688,0.6051996,0.508518,0.4584924,0.4739472,0.4251528,0.3150576,0.2825604,0.2458836,0.2654532,0.276858,0.345546,0.3528684,0.2598156,0.2374272,0.2362932,0.2164644,0.1948536,0.2410884,0.2868048,0.2781864,0.2841804,0.2946456,0.3076704,0.3564,0.3772008,0.392364,0.39933,0.4243104,0.4136832,0.4212648,0.453276,0.4760532,0.5304528,0.5038524,0.5012604,0.5120172,0.5285736,0.53541,0.56862,0.582228,0.5962248,0.615438,0.6075648,0.613494,0.6375348,0.6338088,0.6926472,0.6924852,0.6289164,0.7210296,0.9246636,0.7401132,0.6723,0.7368408,0.680724,0.6976368,0.6767712,0.6837696,0.7105968,0.7943832,0.8252928,0.7637976,0.7700184,0.7172388,0.7610436,0.7266024,0.9046404,0.990468,0.9045108,0.7553088,0.6464772,0.8326152,0.8173548,0.8052696,0.892782,0.7946424,0.7676856,0.7675884,0.765126,0.6987708,0.830574,0.8718516,0.7904628,0.75411,0.6696108,0.8139528,0.8164476,0.8191368,0.8064036,0.8413956,0.818424,0.784728,1.1221092,1.0530648,1.2195684
Shanxisheng_140000,2.290842,2.5164432,3.5705124,3.8576088,2.4110136,2.6932824,2.7857844,3.8527812,3.8832372,3.4273044,3.3939648,3.4023564,3.4101324,3.5459208,3.5179272,2.9909412,3.2465448,3.3642864,3.285036,3.3446196,3.7258056,3.2089284,2.9086128,2.553282,1.275912,1.3617396,1.516806,1.5207588,1.3853268,1.5433092,1.5064704,1.3643964,1.4225544,1.3043592,0.952074,0.9009468,0.8794008,0.9034416,1.048626,1.0945368,1.0653444,0.8823816,0.8258112,0.853902,0.9441036,0.9174708,0.885492,1.1976336,1.4639292,1.4483772,1.4909832,1.4920524,1.589058,1.6589772,1.7032032,1.7834904,1.8608292,1.6780608,1.5477156,1.90755,1.9069992,1.9656108,1.89459,1.8994824,1.8639072,1.8630972,1.9023984,1.8846108,1.8052956,1.9031436,1.8863928,1.9171728,1.8833796,1.9373256,1.9477908,2.0458656,1.9660644,2.006532,2.004588,2.0318688,2.0682216,2.053512,2.1239496,2.0388024,2.1093048,2.083806,2.0759328,2.069712,2.4076764,2.2917168,2.176308,2.4026868,2.181978,2.443122,2.4074496,2.5057836,2.6618868,2.4846264,2.2507632,2.1792564,2.4542028,2.3199696,2.4676812,2.439396,2.3006592,2.3039316,2.326158,2.3543136,2.036178,2.4707592,2.4166512,2.2718556,2.275938,2.0002464,2.4034968,2.3388588,2.3667552,2.3922216,2.6421552,2.479248,2.5802712,3.7825704,3.1291272,3.009798
Taiyuanshi_140100,1.8116784,1.7891604,2.9969676,3.2068224,2.2135032,2.7489456,2.7537408,3.5925768,3.800358,3.08448,3.2443092,3.0555144,3.1308768,2.975292,2.8903392,2.710908,2.8054512,3.213108,3.2097708,3.5021808,4.3448076,4.9247676,4.9070772,4.228524,1.819584,1.7637912,1.167048,0.7426404,0.5494068,0.5664492,0.4965948,0.437886,0.493776,0.4635468,0.3801492,0.3656016,0.3456108,0.3700728,0.3656016,0.3734424,0.4034448,0.3253284,0.2975292,0.291276,0.2956176,0.2864484,0.2600424,0.3567564,0.3422736,0.332424,0.378108,0.4095036,0.4475088,0.4310172,0.5573124,0.5419548,0.5609412,0.5353128,0.5748732,0.6992244,0.6472224,0.7956144,0.7184052,0.702918,0.7213212,0.7873848,0.9578736,0.7766604,0.949806,0.8922636,0.8811504,0.9283248,0.9805212,1.2284784,1.0124028,1.2030768,1.1225304,1.1138472,1.1253168,1.2070296,1.5442164,1.2487608,1.4410224,1.3461228,1.3336812,1.3106448,1.2960648,1.6172136,1.5455448,1.6296228,1.5501456,1.5959268,1.7274384,2.859948,4.2319584,1.698732,1.318842,1.499472,1.4438412,1.3654332,1.515024,1.8481608,1.5922656,1.7861472,1.6701552,1.6414164,1.6081092,1.6587504,1.89378,1.689012,1.836108,1.704402,1.579176,1.47825,1.6799724,1.9340856,1.7805744,1.7299332,1.8486144,1.8217872,2.2194648,5.4485784,3.418848,2.4898752
Datongshi_140200,0.5418576,0.5414688,0.7880328,0.836082,0.6989652,0.544806,0.6895044,0.7768872,0.812754,0.7823304,0.7823628,0.7627932,0.7403724,0.7718328,0.8847792,0.8111988,0.6931008,0.7102728,0.6892452,0.7156512,0.776628,0.7182432,0.724626,0.6519528,0.3518316,0.6058152,0.6670836,0.5177844,0.3775572,0.5190804,0.432378,0.4177656,0.3825144,0.3719196,0.2774412,0.2531736,0.2367792,0.2309148,0.2342844,0.3064392,0.3808944,0.3048192,0.2560896,0.2543076,0.2337012,0.2096604,0.2273832,0.2973672,0.2798712,0.2685312,0.2741364,0.2821068,0.2939976,0.3197556,0.350406,0.3814128,0.3766176,0.3533868,0.364662,0.4144932,0.4293,0.4518504,0.3916512,0.3872448,0.3867264,0.3973536,0.4336416,0.4260276,0.4025052,0.4426812,0.4350348,0.4254444,0.4327992,0.4767984,0.4768632,0.5213808,0.4688928,0.4603392,0.4552524,0.4870368,0.5239404,0.5135076,0.5627556,0.5014224,0.4963032,0.4258008,0.5068332,0.5139288,0.5694624,0.5975856,0.532494,0.552258,0.5379372,0.6282036,0.7361604,0.632286,0.6292728,0.63585,0.5092308,0.4574232,0.5580252,0.5822928,0.5701104,0.6060096,0.5374188,0.5396544,0.5346648,0.5386824,0.5117904,0.584982,0.6186132,0.5345028,0.5118876,0.4466016,0.5388444,0.5717952,0.555012,0.5461992,0.5885784,0.5533596,0.5825844,0.964386,0.8351748,0.8739576
Yangquanshi_140300,0.2656476,0.2392416,0.3668004,0.4269348,0.2187,0.2697948,0.2375892,0.406296,0.4729752,0.4141044,0.3801492,0.3506004,0.379566,0.3553632,0.3413664,0.3214404,0.3222504,0.3483972,0.3346272,0.3516372,0.3609036,0.3145716,0.3166128,0.3237732,0.1771956,0.2130624,0.209466,0.1708128,0.1470636,0.1659528,0.1509516,0.1332936,0.1373436,0.130086,0.0804492,0.0717984,0.06723,0.0757512,0.0828144,0.1050084,0.0890676,0.0783108,0.0785052,0.0719928,0.0729324,0.073224,0.072576,0.1042308,0.0972972,0.1024164,0.1073088,0.112104,0.1112292,0.1091232,0.1367604,0.1213704,0.134136,0.1015092,0.1280124,0.1607364,0.1727568,0.1951776,0.158436,0.1532196,0.1523448,0.160866,0.1694196,0.176094,0.2106,0.1868508,0.1818288,0.1835784,0.1905444,0.2062584,0.2069388,0.2574504,0.2102436,0.2003292,0.2056428,0.2156544,0.237492,0.2247912,0.2830464,0.2283228,0.2268972,0.2147472,0.2212272,0.2423196,0.2705076,0.292896,0.2381076,0.2381076,0.2740068,0.32805,0.3170664,0.3124332,0.34587,0.2991816,0.2315952,0.2120904,0.2509704,0.2717064,0.2702484,0.30375,0.252558,0.2505168,0.256122,0.2690172,0.2480868,0.2866752,0.3139884,0.2668788,0.2499012,0.223722,0.275724,0.2839536,0.2954232,0.2756592,0.3080592,0.288036,0.2960388,0.4590108,0.3964464,0.406944
Zhangzhishi_140400,0.4719384,0.4869396,0.7350588,0.8405208,0.343926,0.4749516,0.3376404,0.604908,0.6483888,0.5428296,0.445662,0.4604364,0.5516424,0.6723648,0.6485184,0.4247964,0.6069816,0.6589188,0.590976,0.6056856,0.6618348,0.6406128,0.5324616,0.4614084,0.242352,0.2861244,0.2359692,0.2633796,0.2318868,0.287064,0.2730996,0.2274156,0.2523312,0.207198,0.1499472,0.1467072,0.1139184,0.145476,0.1652076,0.2122848,0.1942056,0.148392,0.1371816,0.140778,0.1384128,0.1311228,0.1382832,0.1781352,0.1853928,0.202176,0.215298,0.2234304,0.2369736,0.26973,0.2919888,0.2957796,0.2963304,0.2543076,0.2129004,0.3422088,0.38556,0.3776868,0.3307392,0.3358908,0.3447036,0.380538,0.3788856,0.368064,0.3922668,0.362718,0.3630744,0.3808296,0.3847824,0.409698,0.4134564,0.4426488,0.3937572,0.4022136,0.4150116,0.4293324,0.4577148,0.4588164,0.4771548,0.434484,0.4556412,0.449874,0.4395708,0.4572936,0.5433156,0.4787748,0.4616676,0.4883328,0.4491612,0.554688,0.6139152,0.7813584,0.779706,0.6355584,0.4710312,0.4416768,0.4220424,0.5129244,0.567486,0.51759,0.4781592,0.4899204,0.4830516,0.5154516,0.48681,0.5514156,0.5372568,0.4636116,0.4645188,0.4091472,0.5050836,0.5502168,0.5135076,0.470124,0.5246856,0.5158728,0.5664168,0.8555544,0.7245288,0.7801272
Jinchengshi_140500,0.313794,0.3061476,0.4385988,0.4844448,0.2145204,0.28593,0.2289384,0.4052268,0.4075272,0.346518,0.2945808,0.3197232,0.4083696,0.4112208,0.39447,0.2541456,0.3724056,0.4442364,0.4232412,0.4064904,0.4184136,0.3769416,0.35559,0.3388068,0.1776492,0.1460916,0.1277208,0.1502712,0.137538,0.1558116,0.1402596,0.1023192,0.1084428,0.077598,0.0456516,0.0417636,0.03402,0.0453276,0.0694656,0.1132056,0.0859248,0.0577692,0.047142,0.0512568,0.0463968,0.0482112,0.0515484,0.062856,0.0704376,0.0776952,0.0830412,0.083754,0.1005372,0.124902,0.143046,0.156168,0.1548396,0.1385424,0.119232,0.188244,0.1838052,0.1886652,0.1754136,0.1784592,0.1895724,0.215784,0.2200932,0.2301372,0.2488644,0.2234304,0.23004,0.2262816,0.2303316,0.2417688,0.2376216,0.2707344,0.2275452,0.2350296,0.2355156,0.253206,0.2770524,0.266652,0.3010284,0.260496,0.2779272,0.2730672,0.2691468,0.2870964,0.3075084,0.343926,0.3121416,0.3159972,0.3007368,0.3982608,0.5090364,0.3912624,0.41472,0.3647268,0.3012876,0.2817504,0.32157,0.3242268,0.339552,0.3687768,0.3263004,0.339552,0.3263004,0.3435372,0.3291516,0.3493044,0.3770064,0.3240324,0.3172608,0.2885868,0.3529332,0.370818,0.3493692,0.3425004,0.366768,0.3522204,0.3710772,0.5646348,0.4483512,0.468018
Shuozhoushi_140600,0.3565944,0.3082212,0.554526,0.5282172,0.4013064,0.2785752,0.3859164,0.5058936,0.5338224,0.5144148,0.5306472,0.4883652,0.4596264,0.4542804,0.4439448,0.42525,0.4235976,0.4556412,0.5208624,0.5084532,0.5196636,0.4606308,0.4184136,0.33777,0.1753164,0.3305448,0.4117716,0.3122064,0.2236248,0.3117204,0.254988,0.237168,0.217728,0.2090772,0.1631016,0.1460268,0.1381536,0.1511136,0.1484568,0.173826,0.2005236,0.1520208,0.1369224,0.1314144,0.1426248,0.1303776,0.1216296,0.1664064,0.1539324,0.1606716,0.1623564,0.1782972,0.181764,0.1962792,0.2218104,0.2306232,0.2349972,0.215298,0.2394036,0.2705076,0.281556,0.2994408,0.2473092,0.2331828,0.2501928,0.2654856,0.276372,0.2754324,0.26244,0.2837592,0.2705724,0.27135,0.294192,0.3085776,0.306342,0.3457728,0.2994408,0.2887164,0.2892672,0.3201768,0.3448332,0.3324888,0.3822876,0.3256848,0.313308,0.2826576,0.3287952,0.3435372,0.3626208,0.3799548,0.3375432,0.3477168,0.3348216,0.3793716,0.391554,0.423468,0.4355208,0.4293648,0.3176496,0.3013848,0.37341,0.3807972,0.3516048,0.3924612,0.3460968,0.337932,0.344574,0.36693,0.3452868,0.3570156,0.38151,0.3276288,0.31266,0.281718,0.3636576,0.3489804,0.3557844,0.34749,0.3752244,0.3505032,0.4307256,0.6072732,0.5384232,0.5321052
Jinzhongshi_140700,1.1221416,0.9024372,1.588086,1.7387784,1.1536344,1.3310244,1.3014756,1.8188064,2.0384136,1.7224812,1.8728172,1.7196948,1.7063136,1.519074,1.3889232,1.2737412,1.3817952,1.434672,1.3873356,1.395954,1.5212772,1.2008412,0.9691488,0.816318,0.4873608,0.7282872,0.5633712,0.4735584,0.3922668,0.43983,0.401598,0.3660876,0.3851388,0.3546828,0.2704428,0.2560896,0.2497716,0.2558304,0.2490912,0.3204036,0.3296376,0.2558952,0.235872,0.2424816,0.373734,0.3547152,0.27216,0.4267404,0.5324292,0.4543128,0.4282308,0.4018572,0.4070412,0.4121604,0.4927392,0.4719708,0.4921884,0.4631904,0.4661712,0.573804,0.5851764,0.6887916,0.602154,0.5883516,0.619974,0.6256764,0.6544152,0.6618024,0.7577388,0.703728,0.6780348,0.7381368,0.7531056,0.78732,0.7791876,0.924696,0.8165448,0.8024508,0.8293752,0.8936568,0.9243072,0.902502,1.0337544,0.9082044,0.9145872,0.919026,0.9221688,0.9051912,0.9832104,1.0739628,0.9531432,0.9744948,0.9406044,1.0893204,1.119258,1.2292236,1.1808828,1.150848,0.940086,0.8529624,0.9717732,1.0486584,1.01493,1.1638404,1.0117872,0.9895608,1.0043028,1.0223496,0.9614376,1.0470384,1.1684736,1.0020348,0.9625068,0.8880516,1.0701396,1.078596,1.0681956,1.0203732,1.0840068,1.0679364,1.0772676,1.599426,1.355778,1.355292
Yunchengshi_140800,0.60831,0.5868936,0.9398916,1.0515096,0.7720596,0.7332444,0.7239132,0.9118656,0.8001504,0.7387848,0.7885512,0.8048484,0.770958,0.739206,0.7094628,0.5857596,0.7365168,0.755568,0.7261488,0.7360632,0.807084,0.6782616,0.5661576,0.4601124,0.3068604,0.387504,0.4105728,0.4089852,0.4202604,0.4615704,0.4363632,0.3835836,0.4285548,0.3678048,0.2480868,0.247698,0.2316924,0.2295864,0.3056616,0.277506,0.2361312,0.173178,0.1634256,0.16605,0.1687392,0.1728216,0.203796,0.2610144,0.3291192,0.3703644,0.4136508,0.4453704,0.499284,0.5207328,0.5436072,0.574128,0.60021,0.5437692,0.473202,0.5952852,0.583686,0.6109344,0.602802,0.609282,0.5933088,0.5923692,0.6033528,0.6029964,0.6198444,0.5979096,0.585144,0.5994324,0.5868936,0.61155,0.626454,0.6681852,0.6244128,0.6166692,0.6226308,0.6442092,0.6440472,0.6503328,0.7003584,0.6284952,0.6357852,0.6651396,0.6252552,0.6052644,0.7099812,0.73791,0.6659172,0.7125084,0.62289,0.6707772,0.718146,0.8881812,0.9534024,0.8847468,0.6999372,0.663228,0.7243344,0.6871716,0.7399188,0.7435476,0.6794928,0.6832188,0.6512724,0.6716844,0.5963544,0.7101756,0.708264,0.6499116,0.6280092,0.5494068,0.652374,0.6726564,0.676512,0.663066,0.6958548,0.6614784,0.6541236,0.9267048,0.8051076,0.8454132
Xinzhoushi_140900,0.6495228,0.5345352,0.778248,0.9154944,0.5759748,0.5276664,0.5766228,0.7053156,0.8382852,0.8037468,0.8111664,0.7464312,0.7011684,0.7073892,0.7634412,0.7369056,0.6737904,0.7665192,0.7279956,0.694008,0.702432,0.5741928,0.4605984,0.3137616,0.205092,0.4064256,0.4907628,0.4223988,0.362556,0.4746276,0.3957012,0.3561408,0.3278556,0.2765988,0.2025324,0.1991628,0.17253,0.1953072,0.1914192,0.2721924,0.2331828,0.1797876,0.1782648,0.1784916,0.1813428,0.1817964,0.187434,0.2291004,0.2485404,0.2879712,0.304074,0.3020652,0.3320676,0.3415284,0.3978072,0.4082724,0.4126788,0.3660876,0.389934,0.4316004,0.4656204,0.4734288,0.4331556,0.4202928,0.4129704,0.4397328,0.4507164,0.4567752,0.4624128,0.4641624,0.4512996,0.4562244,0.4831488,0.4862268,0.5116284,0.5733504,0.4986036,0.5173308,0.51678,0.535896,0.5492448,0.5527764,0.6369192,0.5586408,0.5472036,0.533628,0.5431536,0.5185944,0.5918184,0.6337116,0.5705964,0.5753592,0.5331744,0.5644404,0.5160672,0.7055424,0.7857972,0.7686252,0.5561784,0.5123412,0.6014088,0.589518,0.6030936,0.6623208,0.5677128,0.5657364,0.563922,0.5986872,0.533628,0.6103188,0.6574608,0.566514,0.5667732,0.492642,0.6076944,0.6006312,0.596322,0.573642,0.6135588,0.6049404,0.614304,0.8549388,0.7935408,0.9124164
Linfenshi_141000,0.5932764,0.5662224,0.8666676,0.9368784,0.6437232,0.6492312,0.5985252,0.9326988,0.9256032,0.814212,0.7796412,0.898452,0.8603496,0.7883244,0.7581276,0.6558408,0.8021916,0.8161236,0.7338924,0.738234,0.7688196,0.6819876,0.5960628,0.5315868,0.3304476,0.3372516,0.3538728,0.3644676,0.35235,0.4039632,0.3843288,0.3581172,0.3992328,0.3471984,0.2543076,0.2319516,0.231498,0.2513268,0.2740068,0.2762748,0.2673,0.2068416,0.1936872,0.207522,0.2099844,0.20493,0.2146824,0.2856708,0.312174,0.320274,0.3435048,0.3643056,0.3964464,0.4277448,0.4496796,0.4717116,0.4779,0.4523688,0.4077216,0.524718,0.5377104,0.5693652,0.5354748,0.541728,0.5493744,0.5529708,0.5706288,0.575748,0.5800248,0.5570208,0.5596452,0.5737068,0.573318,0.59292,0.6170904,0.6519528,0.5882868,0.5929524,0.5844636,0.6228576,0.6440796,0.645894,0.6934572,0.6157296,0.642654,0.6263568,0.5971644,0.6132348,0.692064,0.6591132,0.60831,0.6425892,0.6663384,0.848718,0.8935596,0.9025992,0.9128052,0.8144388,0.6467688,0.5986872,0.6726564,0.690282,0.72657,0.7210296,0.6572016,0.6633576,0.6507864,0.6770304,0.6113556,0.7060608,0.7163964,0.6412932,0.6221124,0.5683284,0.6831216,0.704538,0.676998,0.6516288,0.7013304,0.6695136,0.6979932,0.9927036,0.8916804,0.9013356
Lvliangshi_141100,0.7837884,0.657882,1.0695888,1.1454696,0.624672,0.6458292,0.6052968,0.9550548,1.0772352,0.9506808,1.0446408,1.0316808,0.9923472,1.0451916,0.995166,0.8863344,0.8660196,0.991278,0.9512964,0.89991,0.9804564,0.8207244,0.6941376,0.5426676,0.316062,0.4839912,0.478062,0.4478328,0.3941136,0.4839264,0.4458564,0.414072,0.3816396,0.3530628,0.3072816,0.286254,0.2552472,0.2661336,0.2677536,0.3464208,0.3304152,0.2484756,0.2257956,0.2199312,0.2116368,0.2105352,0.22275,0.287064,0.2847312,0.3196584,0.3590892,0.3587976,0.3934656,0.4299804,0.4669488,0.4814316,0.4988952,0.4496148,0.4820472,0.5373216,0.5775948,0.6040008,0.559062,0.5488884,0.5479488,0.5795712,0.6095088,0.612846,0.6425568,0.6055236,0.602154,0.6015708,0.625158,0.6561972,0.6737256,0.7389144,0.6605388,0.6675696,0.66906,0.72576,0.7612056,0.7313652,0.8167716,0.7074864,0.7337304,0.7177248,0.7293564,0.7396596,0.784242,0.8159616,0.7381692,0.7543692,0.6593724,0.7322724,0.7578036,1.2164904,1.1909268,1.0357632,0.7655472,0.6991596,0.7714116,0.8450892,0.8184888,0.8551332,0.7904628,0.784242,0.781002,0.8249688,0.7611732,0.8120088,0.8710092,0.7536564,0.7329852,0.6483564,0.831384,0.8314164,0.7595856,0.7366788,0.8303796,0.7898472,0.7986924,1.2730284,1.1382444,1.1336112
Neimengguzizhiqu_150000,2.05497,1.9938312,2.9886732,3.6558216,2.9759724,2.8256364,3.1103352,3.3889104,3.581172,3.215862,3.3100812,3.1997916,3.1584492,3.1457808,3.225258,3.09825,2.9996244,3.1126032,3.1465584,3.2808888,3.7139148,3.3521688,2.9610036,2.4460056,1.5184584,1.9614636,2.0521512,1.8139464,1.4939964,1.541754,1.3051692,1.1128104,1.1863908,0.9243072,0.6801084,0.63828,0.613332,0.6048756,0.6316056,0.7174008,0.7206732,0.6091524,0.590166,0.6144012,0.5898096,0.4636116,0.494424,0.583038,0.6526332,0.7138044,0.7639596,0.7925364,0.8313192,0.8976744,0.95904,1.0758096,1.1514636,1.1837016,1.1827296,1.2097836,1.1669184,1.2863772,1.1600172,1.1146572,1.1887236,1.2531996,1.2552408,1.2632436,1.189404,1.2643452,1.2911724,1.3094784,1.3441464,1.4094972,1.4097564,1.4742,1.4422536,1.4599116,1.4591664,1.5361488,1.6231752,1.6411248,1.7256888,1.6782228,1.746522,1.6935804,1.7877024,1.828494,1.9894572,1.9635696,1.9662588,2.1060972,2.0249028,2.17809,2.2767804,2.018034,1.976238,1.9395288,1.843236,1.8034164,2.1466296,2.0812788,2.0158632,2.0867868,2.0102904,2.0234124,1.999242,1.9590984,1.821852,2.042658,1.9486656,1.7752932,1.7417916,1.6530156,1.928934,1.8556776,1.848906,1.8734004,2.0118456,1.9588716,2.10357,3.0618,2.5241868,2.290842
