GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Ezhoushi_420700,0.4778028,0.296946,0.6740172,0.7135452,0.6226632,0.6294024,0.6476436,0.6476112,0.6983172,0.5793444,0.6850656,0.6411636,0.6098004,0.5639544,0.5701104,0.5801868,0.6403536,0.739854,0.705672,0.7382988,0.8324532,0.838674,0.8324532,0.4739148,0.1947888,0.109188,0.0713124,0.0651888,0.0578016,0.0544644,0.0535572,0.0499284,0.066744,0.04941,0.045684,0.048762,0.0448416,0.047466,0.0439992,0.0444528,0.0450036,0.0412776,0.0499932,0.0459432,0.0441936,0.046818,0.0401436,0.043578,0.0386532,0.0363528,0.0406944,0.0384264,0.039042,0.0405,0.0387504,0.0381024,0.0366768,0.0347004,0.0347328,0.0342792,0.0325944,0.034668,0.0333396,0.0343764,0.0502848,0.0357372,0.0328212,0.03726,0.0377784,0.0353808,0.0360936,0.0351216,0.0359964,0.0391716,0.04455,0.0636012,0.0691416,0.0692712,0.0900396,0.1515672,0.1987416,0.2019168,0.2240784,0.2439072,0.2600424,0.2558952,0.2459808,0.259686,0.2558952,0.2455596,0.2626992,0.2599776,0.2603016,0.2932848,0.355752,0.3191076,0.3030696,0.2729052,0.4024404,0.39042,0.4073328,0.3919752,0.3843612,0.3930768,0.3575988,0.3498228,0.3633984,0.3809592,0.4032504,0.3783996,0.3867912,0.3182004,0.3371868,0.3366036,0.3770712,0.4413528,0.408888,0.3661848,0.3717576,0.3847176,0.441612,0.7477596,0.5465232,0.483408
Jingmenshi_420800,0.3928824,0.3929148,0.5899392,0.6563592,0.5845284,0.5822604,0.65448,0.7357392,0.821664,0.6767064,0.7465608,0.6953688,0.709398,0.7418304,0.7890048,0.79623,0.8626176,0.98739,1.0865016,1.228608,1.52037,1.4915664,1.3284648,0.8553924,0.3295404,0.1803384,0.1042632,0.0847908,0.0799632,0.0732888,0.0695952,0.0661608,0.0919512,0.0651564,0.0696276,0.0690444,0.066096,0.0695304,0.0716688,0.0736776,0.0708264,0.070146,0.0715068,0.0744228,0.080028,0.0843372,0.0794448,0.0759456,0.0736128,0.0759132,0.07128,0.0752652,0.073386,0.0763668,0.0772416,0.0750708,0.07695,0.0802872,0.075168,0.0792828,0.0768852,0.078084,0.079218,0.0816156,0.0804168,0.0812592,0.08505,0.0870264,0.0823608,0.086994,0.0935388,0.0943164,0.1037124,0.1466748,0.21546,0.2332152,0.236682,0.2398896,0.267462,0.310554,0.3489804,0.34749,0.3344004,0.3182652,0.315414,0.3183948,0.2993112,0.305856,0.3111372,0.3023244,0.2999268,0.2984688,0.2899476,0.2956176,0.376488,0.3411396,0.3117204,0.2743632,0.3130812,0.3147984,0.3497904,0.31752,0.3425976,0.3282444,0.3124008,0.3149604,0.3051108,0.312498,0.3211812,0.3330072,0.3094848,0.2767608,0.2884896,0.2614356,0.325134,0.352512,0.3202092,0.299538,0.3393252,0.3434724,0.4061016,0.9282276,0.6237972,0.5152248
Xiaoganshi_420900,0.941868,0.785052,1.2594204,1.4287104,1.1988648,1.2059928,1.3221144,1.5205968,1.8253836,1.4095944,1.6943256,1.5757416,1.4259564,1.443582,1.58679,1.5543576,1.6847352,2.028078,2.222478,2.4616872,2.957472,3.0084048,2.9255904,1.3361112,0.4678236,0.2332476,0.1619352,0.1245132,0.111294,0.1005696,0.0957744,0.0958068,0.1393848,0.1000512,0.1044252,0.1105164,0.1064664,0.0998892,0.104166,0.1050408,0.1034532,0.0987552,0.1053324,0.1105164,0.1107432,0.1144692,0.1048464,0.0986256,0.1030968,0.1019628,0.0998568,0.1033236,0.098658,0.1008936,0.108216,0.1005372,0.1083132,0.0982044,0.0982692,0.1008288,0.10044,0.0986904,0.0925344,0.0999864,0.0995004,0.1009908,0.0988848,0.1022544,0.104328,0.1059804,0.107082,0.108054,0.1072116,0.182412,0.1882116,0.2418012,0.303912,0.3405888,0.3643056,0.3920076,0.410184,0.4081752,0.4107024,0.3905496,0.4047732,0.4075596,0.382968,0.3857544,0.4012092,0.3997836,0.421038,0.422172,0.4154004,0.4589784,0.5139936,0.4650048,0.4219128,0.3676428,0.712638,0.6694164,0.6933276,0.6618996,0.65286,0.6284952,0.591948,0.604746,0.5873148,0.6171552,0.648162,0.6363036,0.590328,0.4875552,0.5112396,0.4681152,0.5597424,0.6211728,0.5836536,0.555336,0.5795064,0.6103512,0.7972344,1.8635508,1.0882512,0.871722
Jingzhoushi_421000,0.8105832,0.9153972,1.2312,1.475334,1.3270068,1.3868172,1.5489468,1.768068,2.0719152,1.5670908,1.7707572,1.7289288,1.8005652,1.8622872,2.0319012,2.052864,2.2164516,2.5867188,2.7268164,2.9497932,3.4767792,3.1255956,2.7006048,1.5100992,0.5915268,0.3269484,0.21708,0.1763208,0.1542564,0.1488132,0.1363068,0.1310904,0.1822824,0.119394,0.1217268,0.1205604,0.13365,0.1308312,0.1330344,0.1324836,0.1374408,0.1285956,0.1341684,0.13446,0.1372788,0.140616,0.1382508,0.1327104,0.1303776,0.1271052,0.1275912,0.1321272,0.1321596,0.1374732,0.1418148,0.1433052,0.1409076,0.131868,0.1165428,0.1272348,0.124902,0.1263276,0.1226664,0.130896,0.1444068,0.127008,0.1366632,0.1364364,0.1388016,0.1505952,0.1591488,0.1690632,0.1942704,0.2657772,0.3632688,0.3901284,0.4007232,0.4411584,0.4792932,0.5060232,0.557442,0.5431212,0.5319108,0.508194,0.5333364,0.5736744,0.5396544,0.52731,0.5722812,0.566676,0.5846904,0.595512,0.5752296,0.5696892,0.6741792,0.6295968,0.5811588,0.5171364,0.621756,0.5955444,0.6515316,0.605556,0.6265188,0.6294996,0.593892,0.5867316,0.5646996,0.5775624,0.5576364,0.608472,0.590004,0.5138964,0.5572476,0.506736,0.5867316,0.6174144,0.6079212,0.579312,0.6441444,0.644112,0.7894584,1.6617636,1.1254788,0.9538236
Huanggangshi_421100,1.0156428,1.0326528,1.5417864,1.8299196,1.5762924,1.6796484,1.8231804,2.102598,2.5824744,1.869156,2.2250376,2.3372064,2.1445884,2.243214,2.5846128,2.7077652,3.087882,3.6525168,3.3752376,3.56481,4.3310376,4.0114116,3.4034256,1.5766812,0.5521284,0.286902,0.1956636,0.1571076,0.1465776,0.1383804,0.12069,0.1150848,0.1757052,0.1123632,0.1146636,0.12393,0.1254528,0.1237356,0.1251936,0.1252584,0.1345896,0.1207548,0.1376676,0.1316088,0.138186,0.1461564,0.1231524,0.1214028,0.1171908,0.1128816,0.1197828,0.1196532,0.1387044,0.1232172,0.1219536,0.1205928,0.1227312,0.1186488,0.1178712,0.1207548,0.1183896,0.1161216,0.1094796,0.1159596,0.1192968,0.1158948,0.118422,0.1178712,0.1177416,0.1213056,0.1318032,0.1341036,0.1493964,0.1532196,0.1887624,0.2144232,0.2383668,0.2508408,0.296946,0.3301236,0.3519612,0.3690684,0.3807972,0.3932388,0.4119012,0.44469,0.4323456,0.462672,0.4791636,0.4848984,0.4815288,0.5270832,0.5365764,0.605718,0.7852464,0.5931792,0.503496,0.4349052,0.7104672,0.695952,0.7483428,0.744552,0.6762528,0.6659172,0.6236028,0.6307956,0.6362712,0.6655608,0.697572,0.6992568,0.6560352,0.6073056,0.6164748,0.5763636,0.6783588,0.7649316,0.7036632,0.6567804,0.7190208,0.7404696,1.0122408,2.337984,1.4039244,1.0437984
Xianningshi_421200,0.4392792,0.4471848,0.7181136,0.8474544,0.6949476,0.719442,0.7706664,0.9184752,1.0669644,0.8624556,1.0686816,0.9972396,0.9253764,0.9521712,1.0793088,1.1046132,1.2341484,1.3516956,1.3560048,1.4021424,1.6252812,1.4130936,1.2155508,0.592272,0.2201256,0.11178,0.082944,0.0700488,0.0634392,0.0587736,0.0554688,0.0499284,0.0718632,0.0493128,0.0468828,0.0485028,0.0594216,0.0529092,0.0542052,0.0506088,0.05103,0.0494748,0.0550152,0.0636984,0.0601344,0.0556308,0.0504468,0.0489564,0.0486972,0.0521964,0.0528444,0.050868,0.0574776,0.0538488,0.0540108,0.05832,0.058482,0.0578988,0.0595512,0.0600696,0.0592272,0.063828,0.0577044,0.0607176,0.0643464,0.0701136,0.0610416,0.0624672,0.0679104,0.0723168,0.0720576,0.0746172,0.074034,0.0937008,0.1173204,0.1313496,0.1472256,0.15876,0.1795284,0.180468,0.182088,0.1926504,0.1812132,0.1823148,0.1862028,0.1923588,0.1831572,0.1888272,0.2027592,0.197802,0.2081052,0.2209032,0.2185056,0.2360664,0.259848,0.2501928,0.2426112,0.2109564,0.316062,0.2996676,0.3373488,0.3054024,0.2976588,0.3082212,0.281718,0.2834352,0.2834028,0.2934468,0.2987928,0.2948724,0.2936088,0.2604636,0.2746548,0.2598804,0.3006396,0.329508,0.3043332,0.2937708,0.3134052,0.322542,0.4213944,0.9027612,0.5827464,0.4664952
Suizhoushi_421300,0.3042684,0.329994,0.4698,0.5319756,0.4674672,0.4652316,0.524232,0.6002424,0.7101108,0.5170716,0.59535,0.5603256,0.5819688,0.632934,0.6753132,0.6812748,0.7567992,0.89424,0.9383364,1.0796652,1.2881916,1.2321072,1.140642,0.6011496,0.2153304,0.103518,0.0682992,0.0491184,0.0403704,0.0345708,0.032238,0.0344736,0.0493128,0.0306504,0.0323028,0.0320112,0.0298728,0.0323676,0.0333396,0.0341496,0.0322056,0.0321732,0.0355428,0.033696,0.033696,0.0360936,0.0395604,0.0343764,0.0342468,0.0329184,0.0339228,0.0313956,0.0360288,0.033534,0.034344,0.0335016,0.0334692,0.032886,0.0312012,0.0354456,0.031428,0.0332424,0.0365796,0.0389772,0.0407592,0.0400788,0.0397872,0.0396576,0.0410832,0.040986,0.0439344,0.043416,0.0420228,0.0456516,0.0643788,0.1115532,0.1461564,0.1546776,0.1668924,0.172044,0.1997784,0.1965384,0.1804032,0.1872072,0.1895076,0.1977696,0.1865268,0.2068416,0.212382,0.2159784,0.2099196,0.2242728,0.2392416,0.308124,0.356886,0.2348028,0.1959552,0.1864944,0.243,0.238302,0.2570292,0.2411532,0.2293596,0.2416716,0.224532,0.2190888,0.2155896,0.2296836,0.2371356,0.2370384,0.26568,0.2115072,0.2239164,0.1997784,0.2293272,0.2418984,0.2369412,0.2258928,0.2614032,0.2644488,0.355104,0.783432,0.472878,0.3660876
Enshitujiazumiaozuzizhizhou_422800,0.4271292,0.5125356,0.7046676,0.8687736,0.8069544,0.8658576,0.9428076,1.0782072,1.357722,1.0165824,1.0974528,1.0389708,1.0906164,1.2732552,1.2713436,1.36809,1.6371072,1.5593148,1.4353848,1.6013052,1.712502,1.3778748,1.1057472,0.7339248,0.4434264,0.264708,0.1839996,0.1621296,0.1494288,0.1576908,0.1319328,0.1189404,0.1629072,0.121176,0.1223748,0.1168992,0.159408,0.1212408,0.1165104,0.118746,0.1142748,0.1149876,0.11259,0.1150848,0.1099008,0.1157976,0.1099008,0.1131084,0.1130112,0.11502,0.1149876,0.1506924,0.1151172,0.1094796,0.1153116,0.119556,0.119394,0.1160244,0.1168992,0.1178388,0.1167696,0.1201392,0.1121688,0.1134,0.1171584,0.1088316,0.1117476,0.1117152,0.1120068,0.1175796,0.1215324,0.122958,0.1257768,0.1500444,0.1974456,0.2061936,0.2276748,0.2143908,0.2189268,0.2295216,0.2351268,0.2314332,0.2225556,0.2227824,0.2585844,0.2976264,0.3022272,0.289332,0.3145392,0.3104568,0.3164184,0.3207924,0.3132756,0.3125304,0.3580848,0.3141828,0.3138588,0.2908548,0.2995704,0.3110724,0.3642408,0.329184,0.3245832,0.321732,0.304884,0.3255876,0.3152844,0.3083508,0.271512,0.2978532,0.307476,0.2871936,0.28998,0.2701836,0.3093228,0.307314,0.3090636,0.3067308,0.3741876,0.3262032,0.359316,0.600048,0.5126004,0.4460184
Xiantaoshi_429004,0.2808756,0.2591352,0.4051296,0.4791312,0.4150116,0.4425516,0.487944,0.537516,0.6140124,0.485676,0.579798,0.5449356,0.5276016,0.5014224,0.5472036,0.54675,0.590328,0.675864,0.7167852,0.7800624,0.9385632,0.9140688,0.8013492,0.3875364,0.1527336,0.0713124,0.0563436,0.0486324,0.044226,0.0445824,0.0448416,0.042768,0.0554364,0.0404676,0.0420876,0.0440964,0.0459756,0.042768,0.0416016,0.0425412,0.0474984,0.041958,0.043902,0.0414396,0.0464616,0.048438,0.0420552,0.04617,0.0436428,0.0395604,0.0408888,0.0414072,0.0410184,0.0419256,0.0444852,0.0412452,0.0379728,0.0391068,0.040986,0.0412128,0.0403056,0.0416988,0.0381672,0.0424764,0.040338,0.042282,0.0418608,0.0467856,0.0438372,0.0461052,0.0462024,0.047628,0.0525852,0.0813564,0.1207872,0.1303776,0.1344276,0.1539,0.1737288,0.1990008,0.2102436,0.2103084,0.2045088,0.2034072,0.1942056,0.205092,0.1791072,0.173988,0.18225,0.191646,0.1927476,0.2133864,0.1970568,0.2038284,0.2522016,0.2314656,0.20007,0.1767096,0.2281284,0.2303964,0.2465964,0.2361636,0.2349324,0.2339604,0.215946,0.218214,0.216108,0.2245968,0.2245968,0.2254716,0.2120904,0.186624,0.199098,0.185166,0.2089152,0.2298132,0.2222964,0.2051244,0.2097576,0.2132568,0.2613708,0.5899392,0.3805056,0.2973024
Qianjiangshi_429005,0.183546,0.1873368,0.2744604,0.3017736,0.2905632,0.2896236,0.3159648,0.33453,0.3910356,0.310716,0.3610332,0.3568536,0.3387096,0.3280824,0.3377376,0.350406,0.3790152,0.4114152,0.4181544,0.4823064,0.5380344,0.5265972,0.474984,0.2707344,0.1303776,0.0738072,0.0523908,0.0456516,0.0410184,0.0385884,0.0395604,0.0339228,0.0505116,0.0356076,0.0342144,0.0366444,0.036936,0.0339876,0.0344736,0.0342468,0.0374544,0.0369684,0.0383616,0.0381348,0.0404676,0.0393336,0.0404028,0.0389124,0.0351864,0.0362232,0.0365796,0.036612,0.0364176,0.0355752,0.0391068,0.0398196,0.0359964,0.0388152,0.0361584,0.037908,0.0354132,0.0370332,0.0345384,0.0360288,0.0399492,0.0384264,0.03807,0.0420228,0.0378108,0.0417312,0.044064,0.042606,0.0487296,0.0764964,0.117936,0.1262628,0.1358532,0.1391904,0.1371492,0.1481004,0.1745064,0.1653696,0.1536408,0.1443744,0.1426248,0.1468368,0.1400328,0.1462212,0.1412316,0.1356264,0.1309284,0.1340712,0.1282068,0.126684,0.1633284,0.1571076,0.1392228,0.1257768,0.1341036,0.1408752,0.149364,0.1403568,0.1482624,0.15228,0.1343628,0.1377,0.1385424,0.1400004,0.14904,0.149202,0.1446984,0.1241892,0.1328724,0.121014,0.1371816,0.1544184,0.1503684,0.1414584,0.1402272,0.139644,0.1693548,0.3597048,0.2470824,0.2119284
Tianmenshi_429006,0.2359044,0.2911464,0.3995244,0.4856112,0.4518828,0.4944564,0.5517072,0.6158916,0.7473384,0.5214456,0.5889996,0.634878,0.5960952,0.6035472,0.6064956,0.6224364,0.6270048,0.6966,0.7796736,0.8703936,0.956286,0.8867232,0.7255656,0.4073328,0.1452168,0.0765288,0.0613656,0.0515484,0.0485028,0.0459108,0.0433188,0.0474984,0.071604,0.043416,0.03969,0.0483408,0.0485028,0.0438696,0.0496692,0.049734,0.0487296,0.0463644,0.0502848,0.0497664,0.0508032,0.0483732,0.051192,0.0516132,0.0508356,0.048276,0.0474984,0.0486,0.0509328,0.0506736,0.0519372,0.0515808,0.0571536,0.0469152,0.0484704,0.0496368,0.0502848,0.0509004,0.04779,0.0521964,0.049734,0.0514512,0.0502524,0.0520668,0.0483408,0.0499284,0.055242,0.0520992,0.0546264,0.0677484,0.104976,0.1131084,0.1203984,0.1271376,0.1492992,0.1664064,0.1936872,0.1737936,0.1781352,0.172854,0.1667628,0.1689336,0.1520856,0.157464,0.1432728,0.1575612,0.1599264,0.1518264,0.1453464,0.1604448,0.2159136,0.172368,0.161514,0.138024,0.1608336,0.1666656,0.1747332,0.1601856,0.172044,0.1737936,0.1566864,0.1593756,0.1587924,0.162162,0.162,0.1638144,0.1584036,0.1433376,0.15633,0.1446336,0.1570428,0.1671192,0.173178,0.1609308,0.1634904,0.1622268,0.2026296,0.4442688,0.2968488,0.2251476
Shennongjialinqu_429021,0.0254664,0.0227448,0.0402732,0.0455868,0.041796,0.0327564,0.0335016,0.0351864,0.0389772,0.0308448,0.047466,0.0505116,0.0385236,0.0341496,0.0379728,0.0365796,0.0416988,0.050868,0.0480816,0.051192,0.0617544,0.0449712,0.037422,0.02268,0.0132192,0.0070308,0.0046656,0.0043092,0.0038232,0.0045684,0.0041148,0.0044064,0.005184,0.0046656,0.0050544,0.0051192,0.0031104,0.004536,0.0043092,0.0054756,0.0053136,0.0062856,0.006642,0.0088776,0.0080028,0.0051516,0.0052164,0.0033048,0.004536,0.005022,0.0040824,0.0036612,0.003888,0.00405,0.0032076,0.0039852,0.0044712,0.002754,0.0028512,0.0033696,0.0037584,0.0033048,0.0037584,0.00324,0.0035964,0.0045036,0.0047952,0.00405,0.00405,0.0046332,0.0043092,0.0055404,0.0071604,0.0060588,0.0084564,0.0125388,0.0155844,0.0140616,0.0154224,0.0158436,0.0178848,0.018144,0.016524,0.0169452,0.0188244,0.021546,0.0180468,0.0185976,0.0230688,0.0243,0.0226152,0.0248508,0.0208008,0.0201528,0.0391716,0.0338904,0.0291276,0.0303912,0.0258552,0.026244,0.0265356,0.0339228,0.0370656,0.0324972,0.0312012,0.0338256,0.0324324,0.0325296,0.0386208,0.0342144,0.0258228,0.0240084,0.0297108,0.033372,0.0763668,0.0916272,0.0528768,0.0479196,0.06399,0.0515808,0.0430596,0.1170936,0.1320948,0.0893592
Hunansheng_430000,3.8105964,4.9632264,6.4538208,7.1975952,6.9910128,7.4867976,8.1914328,9.5755932,12.3201,9.1885104,10.7071632,11.0157084,11.408364,12.4906536,14.5775052,16.5156084,18.8129952,20.1718188,19.694178,21.4077492,22.6545336,16.7899716,13.1638932,9.278388,4.4412624,3.6688464,3.0591432,2.5640064,2.2755168,2.1199644,1.84437,1.3604436,1.5090948,1.1097,0.7994052,0.7906572,0.8803728,0.9759528,1.1021508,1.1204892,1.196694,1.029024,1.0102968,0.993222,0.9460152,0.9040896,0.85779,0.9484452,1.182438,1.3325148,1.4151996,1.5088356,1.9252404,1.9638936,2.000376,2.3422932,2.3379516,2.2291848,2.3404788,2.4154524,2.1744612,2.5955964,2.3448528,2.1706704,2.2486248,2.4533928,2.4015204,2.1255372,2.3705136,2.4378084,2.236248,2.4318468,2.3619924,2.5353,2.5103196,2.637036,2.626992,2.7106164,2.7645948,2.7970596,2.9336256,2.9162268,2.8604016,2.8608552,3.057426,3.3756588,3.4833888,3.5811072,3.8125404,3.494826,3.4858512,4.7603376,5.6178036,7.3943604,7.1294256,3.7300176,3.2116176,3.107322,2.9886408,2.9934036,3.4776216,3.2393844,3.1620132,3.1822956,3.0512376,3.1407912,3.1914,3.2090256,2.9447712,3.4783668,3.2057532,2.9868588,3.0114828,2.7608364,3.2397408,3.3181164,3.2524416,3.367656,3.8896848,4.2637428,5.916726,10.5851772,6.5126268,4.4789436
Changshashi_430100,2.948724,2.9447064,4.468284,4.6734084,5.0951268,4.564188,4.561272,5.0276376,5.3923644,5.1435324,5.1991956,4.6678356,4.806216,4.074462,4.0763736,4.1423724,4.4564256,4.3355412,4.122252,4.2117084,4.8143484,4.1150268,3.597048,2.898666,1.9891008,3.0989304,3.3860268,3.1451328,2.8310796,2.9470068,2.25828,1.985634,1.9039536,1.5241284,1.0762632,1.1616696,1.2634056,1.5105528,2.2569516,3.8999232,2.8879092,1.676376,1.3977036,1.3321584,1.2474972,1.130598,1.245294,1.7158716,1.4932836,1.6358436,1.7353116,2.0712348,2.1547296,2.6275752,3.4435044,2.7180036,2.6331804,2.3508792,2.624724,2.5501068,3.012066,3.460644,2.4550776,2.2980348,2.530602,2.568348,2.465316,2.803734,3.5808804,2.5572024,2.6785404,2.53692,2.7406512,2.8608228,3.2292108,3.9557484,2.8564488,2.8092096,2.896722,3.0492288,3.2639436,3.2734692,3.9162852,2.8929636,2.9724408,3.0100248,3.0588192,2.8114128,3.2742144,3.7463796,2.963628,3.2039064,3.0322836,3.3221664,3.6673236,5.1845184,7.4270844,6.777432,3.800196,3.22137,3.780432,3.6014544,3.5138448,3.976776,3.2181948,3.187998,3.1480488,3.351942,3.242916,3.4990704,3.974184,3.0179304,2.9464236,2.585196,3.47976,3.6517392,3.1586112,3.1221288,3.312414,3.1024944,3.5986032,5.8510512,4.5320148,5.9647752
Zhuzhoushi_430200,0.8178084,0.701136,1.1334168,1.3179996,1.34055,1.295514,1.2791196,1.3960188,1.5580188,1.3776156,1.604772,1.5525108,1.489428,1.4582268,1.7415648,1.916622,2.0038752,2.1774744,1.9697256,2.1643524,2.2900968,2.0500128,1.8211392,1.4639616,0.8966052,1.1299176,0.9294264,0.7783452,0.645246,0.6126192,0.4907952,0.4163724,0.4048056,0.3082536,0.2513592,0.2668464,0.257256,0.3086424,0.3812508,0.4972752,0.4346784,0.2947104,0.2619864,0.24624,0.2335392,0.2131272,0.1921968,0.265032,0.2651292,0.2850552,0.3269808,0.380862,0.4521744,0.4598532,0.5915592,0.533952,0.532656,0.5094252,0.553554,0.6116148,0.5898096,0.6814692,0.5064768,0.4925772,0.5438016,0.5588676,0.6199416,0.5725404,0.6984468,0.5934708,0.5852088,0.5761044,0.6256116,0.7860888,0.7360956,0.827658,0.7049592,0.700164,0.7472088,0.7859592,0.931662,0.8363736,0.9004284,0.7462692,0.7526196,0.7815852,0.769338,0.8230896,0.8002476,0.84564,0.735318,0.802062,0.8070516,1.091718,1.7561124,1.1765412,1.1646828,1.052028,0.7715088,0.7280928,0.848394,0.8713656,0.8406828,0.9562212,0.7822332,0.7678476,0.7876116,0.8152164,0.8767116,0.905256,0.9427752,0.7378452,0.703728,0.6544476,0.7929576,0.8616456,0.8205624,0.8123004,0.8360172,0.8773272,1.0595772,2.2284396,1.3581432,1.2819708
Xiangtanshi_430300,0.6861672,0.5281848,0.968274,1.1132316,1.0386792,0.9448164,0.9644184,1.0251684,1.0968048,0.9960408,1.137564,1.10646,1.019142,0.977508,1.015092,1.0506348,1.188756,1.4522976,1.31544,1.4309784,1.8187092,1.8183204,1.8703224,1.6710948,1.0602576,1.0625904,0.8181324,0.6524064,0.5281524,0.4942296,0.4011768,0.3505032,0.3649212,0.3014496,0.248832,0.2501928,0.2325996,0.2700864,0.3626208,0.3829356,0.3765528,0.2868696,0.2778948,0.2886192,0.323352,0.3062124,0.2740392,0.3617136,0.352998,0.3570804,0.3910356,0.4596588,0.5770116,0.5167476,0.5808996,0.511434,0.4792284,0.4746276,0.5423112,0.6318972,0.5705964,0.5889024,0.4870692,0.4670136,0.515808,0.577692,0.7311708,0.6203628,0.6196176,0.5864076,0.5479812,0.5504112,0.6288516,0.9013032,0.7770816,0.7011036,0.5855004,0.6019596,0.615762,0.694332,0.9430668,0.7708608,0.6871716,0.6267132,0.6114204,0.6427512,0.6689628,0.7858944,0.7498332,0.68283,0.6216912,0.7263108,0.7288704,0.9833724,1.96344,1.0768788,0.8463528,0.7685604,0.6173172,0.5895828,0.7221312,0.827982,0.7969752,0.7660332,0.6516936,0.64071,0.6623208,0.7064172,0.8214372,0.8456076,0.7674264,0.593568,0.5637924,0.5427648,0.6995484,0.7813584,0.7005852,0.634554,0.6712632,0.7083936,0.9317916,2.2100364,1.3507884,1.134
Hengyangshi_430400,0.7967484,0.9497736,1.3105152,1.5228324,1.4901732,1.5412356,1.6923168,1.9140948,2.333124,1.74717,2.1115404,2.09952,2.1208392,2.365848,2.7396144,3.0435264,3.3016896,3.679668,3.4056288,3.80619,4.3458768,3.513294,2.9583792,2.1893652,1.394172,1.4096268,1.0041408,0.830412,0.6760908,0.6414228,0.508032,0.436104,0.4647132,0.3682584,0.3062772,0.3385152,0.3307392,0.3538728,0.40338,0.4783212,0.4659444,0.415044,0.3913272,0.3908412,0.3885732,0.34425,0.2987928,0.3645648,0.3794364,0.389124,0.4081104,0.4628988,0.5177196,0.5183028,0.5837184,0.5804784,0.5649588,0.5441256,0.5945076,0.6092172,0.567,0.6149844,0.5343408,0.5092632,0.5183676,0.57915,0.6379884,0.5572476,0.6111612,0.5851116,0.5887728,0.559062,0.5930496,0.7203816,0.6709716,0.6884028,0.6296292,0.6151464,0.6185808,0.6636816,0.7640892,0.6790068,0.7128648,0.6696432,0.6730128,0.6800112,0.6704856,0.7439688,0.7731612,0.815994,0.7761744,1.088154,1.46853,2.5002432,3.2316732,1.2254976,0.878202,0.8005392,0.685584,0.6666624,0.7859268,0.7365168,0.6759612,0.7598448,0.7376184,0.739044,0.705672,0.7129296,0.6944616,0.7380396,0.765936,0.6653016,0.6385716,0.5919804,0.6903792,0.720252,0.7189236,0.7295508,0.8239644,0.8805996,1.2432528,2.8859328,1.6005924,1.1638728
Shaoyangshi_430500,0.635364,0.78813,1.0939212,1.3014108,1.3191984,1.400652,1.4769864,1.7077716,2.143098,1.5884748,1.9276056,1.9445184,1.9403064,2.0302812,2.2948272,2.576286,2.999106,3.381264,3.3590376,3.758076,4.2368508,3.4500168,3.012552,2.237058,1.3619016,1.2901356,0.8604144,0.6397056,0.5382612,0.5038524,0.4204548,0.3344328,0.3584088,0.258552,0.208332,0.236682,0.245916,0.2684664,0.3020976,0.3433752,0.3234492,0.3017736,0.2917944,0.2766636,0.275076,0.2517156,0.2146824,0.2699244,0.3013848,0.3245184,0.3312252,0.3799548,0.4580064,0.4153032,0.479682,0.53136,0.526824,0.5001912,0.5591592,0.5432508,0.5309712,0.565704,0.516132,0.4628664,0.5147712,0.5674536,0.5725404,0.495072,0.5900688,0.5448384,0.5121792,0.5223528,0.5269536,0.61074,0.53622,0.5534892,0.5242968,0.5289624,0.5288328,0.5684904,0.6617052,0.5782104,0.5746464,0.5660604,0.57591,0.62937,0.7847928,0.9500328,0.7956144,0.6823116,0.7479216,1.1099916,1.4399208,2.1154932,2.4651864,0.8618724,0.5869908,0.5463936,0.52083,0.4964652,0.6202008,0.6113232,0.5995944,0.634716,0.5734152,0.5724108,0.5845608,0.608634,0.5714388,0.6622236,0.6394464,0.5386824,0.5272452,0.4859352,0.55242,0.5770116,0.5625936,0.5886756,0.6397704,0.663714,0.9388872,2.1575484,1.3814712,0.9837612
