level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,KOR.6.5_1,2020-05-17,0.338,0.149
2,KOR.6.5_1,2020-05-18,0.087,0.155
2,KOR.6.5_1,2020-05-19,-0.096,0.199
2,KOR.6.5_1,2020-05-20,-0.023,0.156
2,KOR.6.5_1,2020-05-21,0.02,0.147
2,KOR.6.5_1,2020-05-22,0.039,0.149
2,KOR.6.5_1,2020-05-23,0.262,0.147
2,KOR.6.5_1,2020-05-24,0.408,0.137
2,KOR.6.5_1,2020-05-25,0.162,0.136
2,KOR.6.5_1,2020-05-26,0.073,0.137
2,KOR.6.5_1,2020-05-27,0.102,0.14
2,KOR.6.5_1,2020-05-28,0.098,0.136
2,KOR.6.5_1,2020-05-29,0.104,0.131
2,KOR.6.5_1,2020-05-30,0.287,0.138
2,KOR.6.5_1,2020-05-31,0.471,0.138
2,KOR.6.6_1,2020-03-01,-0.173,0.268
2,KOR.6.6_1,2020-03-02,-0.131,0.223
2,KOR.6.6_1,2020-03-03,-0.186,0.224
2,KOR.6.6_1,2020-03-04,-0.207,0.254
2,KOR.6.6_1,2020-03-05,-0.155,0.232
2,KOR.6.6_1,2020-03-06,-0.113,0.21
2,KOR.6.6_1,2020-03-07,-0.111,0.229
2,KOR.6.6_1,2020-03-08,-0.056,0.24
2,KOR.6.6_1,2020-03-09,-0.049,0.2
2,KOR.6.6_1,2020-03-10,-0.212,0.249
2,KOR.6.6_1,2020-03-11,-0.092,0.216
2,KOR.6.6_1,2020-03-12,-0.083,0.205
2,KOR.6.6_1,2020-03-13,-0.053,0.2
2,KOR.6.6_1,2020-03-14,-0.043,0.205
2,KOR.6.6_1,2020-03-15,-0.078,0.253
2,KOR.6.6_1,2020-03-16,-0.028,0.204
2,KOR.6.6_1,2020-03-17,-0.15,0.224
2,KOR.6.6_1,2020-03-18,-0.06,0.202
2,KOR.6.6_1,2020-03-19,-0.139,0.233
2,KOR.6.6_1,2020-03-20,-0.019,0.192
2,KOR.6.6_1,2020-03-21,-0.01,0.184
2,KOR.6.6_1,2020-03-22,0.054,0.212
2,KOR.6.6_1,2020-03-23,0.027,0.183
2,KOR.6.6_1,2020-03-24,-0.063,0.186
2,KOR.6.6_1,2020-03-25,-0.036,0.188
2,KOR.6.6_1,2020-03-26,-0.0,0.181
2,KOR.6.6_1,2020-03-27,-0.075,0.229
2,KOR.6.6_1,2020-03-28,0.035,0.185
2,KOR.6.6_1,2020-03-29,0.094,0.202
2,KOR.6.6_1,2020-03-30,0.074,0.176
2,KOR.6.6_1,2020-03-31,-0.037,0.177
2,KOR.6.6_1,2020-04-01,-0.021,0.185
2,KOR.6.6_1,2020-04-02,0.03,0.17
2,KOR.6.6_1,2020-04-03,0.041,0.17
2,KOR.6.6_1,2020-04-04,0.084,0.198
2,KOR.6.6_1,2020-04-05,0.134,0.218
2,KOR.6.6_1,2020-04-06,0.053,0.168
2,KOR.6.6_1,2020-04-07,0.037,0.172
2,KOR.6.6_1,2020-04-08,0.032,0.18
2,KOR.6.6_1,2020-04-09,0.024,0.175
2,KOR.6.6_1,2020-04-10,0.077,0.17
2,KOR.6.6_1,2020-04-11,0.135,0.162
2,KOR.6.6_1,2020-04-12,0.129,0.206
2,KOR.6.6_1,2020-04-13,0.066,0.174
2,KOR.6.6_1,2020-04-14,0.049,0.168
2,KOR.6.6_1,2020-04-15,0.007,0.185
2,KOR.6.6_1,2020-04-16,0.049,0.181
2,KOR.6.6_1,2020-04-17,-0.016,0.204
2,KOR.6.6_1,2020-04-18,0.075,0.173
2,KOR.6.6_1,2020-04-19,0.081,0.219
2,KOR.6.6_1,2020-04-20,0.016,0.193
2,KOR.6.6_1,2020-04-21,0.018,0.185
2,KOR.6.6_1,2020-04-22,0.003,0.193
2,KOR.6.6_1,2020-04-23,0.036,0.186
2,KOR.6.6_1,2020-04-24,0.085,0.173
2,KOR.6.6_1,2020-04-25,0.116,0.179
2,KOR.6.6_1,2020-04-26,0.217,0.17
2,KOR.6.6_1,2020-04-27,0.098,0.172
2,KOR.6.6_1,2020-04-28,0.086,0.156
2,KOR.6.6_1,2020-04-29,0.144,0.155
2,KOR.6.6_1,2020-04-30,0.212,0.17
2,KOR.6.6_1,2020-05-01,0.246,0.15
2,KOR.6.6_1,2020-05-02,0.299,0.157
2,KOR.6.6_1,2020-05-03,0.345,0.167
2,KOR.6.6_1,2020-05-04,0.211,0.154
2,KOR.6.6_1,2020-05-05,0.105,0.167
2,KOR.6.6_1,2020-05-06,0.092,0.15
2,KOR.6.6_1,2020-05-07,0.165,0.15
2,KOR.6.6_1,2020-05-08,0.183,0.144
2,KOR.6.6_1,2020-05-09,0.095,0.202
2,KOR.6.6_1,2020-05-10,0.178,0.2
2,KOR.6.6_1,2020-05-11,0.149,0.159
2,KOR.6.6_1,2020-05-12,0.127,0.15
2,KOR.6.6_1,2020-05-13,0.091,0.156
2,KOR.6.6_1,2020-05-14,0.129,0.153
2,KOR.6.6_1,2020-05-15,0.043,0.197
2,KOR.6.6_1,2020-05-16,0.133,0.164
2,KOR.6.6_1,2020-05-17,0.284,0.159
2,KOR.6.6_1,2020-05-18,0.132,0.163
2,KOR.6.6_1,2020-05-19,-0.009,0.193
2,KOR.6.6_1,2020-05-20,0.101,0.156
2,KOR.6.6_1,2020-05-21,0.138,0.16
2,KOR.6.6_1,2020-05-22,0.196,0.149
2,KOR.6.6_1,2020-05-23,0.259,0.14
2,KOR.6.6_1,2020-05-24,0.251,0.169
2,KOR.6.6_1,2020-05-25,0.169,0.138
2,KOR.6.6_1,2020-05-26,0.125,0.151
2,KOR.6.6_1,2020-05-27,0.128,0.147
2,KOR.6.6_1,2020-05-28,0.158,0.155
2,KOR.6.6_1,2020-05-29,0.208,0.141
2,KOR.6.6_1,2020-05-30,0.284,0.154
2,KOR.6.6_1,2020-05-31,0.378,0.154
2,KOR.6.7_1,2020-03-01,-0.17,0.26
2,KOR.6.7_1,2020-03-02,-0.117,0.207
2,KOR.6.7_1,2020-03-03,-0.147,0.22
2,KOR.6.7_1,2020-03-04,-0.137,0.226
2,KOR.6.7_1,2020-03-05,-0.164,0.221
2,KOR.6.7_1,2020-03-06,-0.146,0.206
2,KOR.6.7_1,2020-03-07,-0.138,0.237
2,KOR.6.7_1,2020-03-08,-0.05,0.246
2,KOR.6.7_1,2020-03-09,-0.05,0.205
2,KOR.6.7_1,2020-03-10,-0.163,0.238
2,KOR.6.7_1,2020-03-11,-0.054,0.221
2,KOR.6.7_1,2020-03-12,-0.086,0.21
2,KOR.6.7_1,2020-03-13,-0.062,0.195
2,KOR.6.7_1,2020-03-14,-0.025,0.203
2,KOR.6.7_1,2020-03-15,-0.03,0.254
2,KOR.6.7_1,2020-03-16,-0.017,0.191
2,KOR.6.7_1,2020-03-17,-0.109,0.224
2,KOR.6.7_1,2020-03-18,-0.041,0.205
2,KOR.6.7_1,2020-03-19,-0.117,0.238
2,KOR.6.7_1,2020-03-20,-0.068,0.214
2,KOR.6.7_1,2020-03-21,0.031,0.21
2,KOR.6.7_1,2020-03-22,0.081,0.204
2,KOR.6.7_1,2020-03-23,0.027,0.185
2,KOR.6.7_1,2020-03-24,-0.005,0.192
2,KOR.6.7_1,2020-03-25,0.008,0.186
2,KOR.6.7_1,2020-03-26,-0.014,0.198
2,KOR.6.7_1,2020-03-27,-0.12,0.212
2,KOR.6.7_1,2020-03-28,-0.001,0.206
2,KOR.6.7_1,2020-03-29,0.063,0.211
2,KOR.6.7_1,2020-03-30,0.026,0.182
2,KOR.6.7_1,2020-03-31,-0.037,0.185
2,KOR.6.7_1,2020-04-01,0.005,0.202
2,KOR.6.7_1,2020-04-02,-0.028,0.205
2,KOR.6.7_1,2020-04-03,-0.014,0.184
2,KOR.6.7_1,2020-04-04,0.041,0.2
2,KOR.6.7_1,2020-04-05,0.132,0.2
2,KOR.6.7_1,2020-04-06,-0.001,0.18
2,KOR.6.7_1,2020-04-07,-0.009,0.185
2,KOR.6.7_1,2020-04-08,0.013,0.188
2,KOR.6.7_1,2020-04-09,-0.021,0.194
2,KOR.6.7_1,2020-04-10,-0.006,0.18
2,KOR.6.7_1,2020-04-11,0.082,0.179
2,KOR.6.7_1,2020-04-12,0.098,0.22
2,KOR.6.7_1,2020-04-13,0.067,0.178
2,KOR.6.7_1,2020-04-14,-0.009,0.168
2,KOR.6.7_1,2020-04-15,0.014,0.185
2,KOR.6.7_1,2020-04-16,0.029,0.175
2,KOR.6.7_1,2020-04-17,-0.127,0.204
2,KOR.6.7_1,2020-04-18,0.027,0.186
2,KOR.6.7_1,2020-04-19,0.113,0.205
2,KOR.6.7_1,2020-04-20,-0.063,0.196
2,KOR.6.7_1,2020-04-21,-0.017,0.194
2,KOR.6.7_1,2020-04-22,-0.019,0.191
2,KOR.6.7_1,2020-04-23,0.006,0.197
2,KOR.6.7_1,2020-04-24,0.01,0.178
2,KOR.6.7_1,2020-04-25,0.088,0.177
2,KOR.6.7_1,2020-04-26,0.178,0.2
2,KOR.6.7_1,2020-04-27,0.053,0.186
2,KOR.6.7_1,2020-04-28,0.049,0.165
2,KOR.6.7_1,2020-04-29,0.132,0.161
2,KOR.6.7_1,2020-04-30,0.112,0.181
2,KOR.6.7_1,2020-05-01,0.089,0.164
2,KOR.6.7_1,2020-05-02,0.313,0.152
2,KOR.6.7_1,2020-05-03,0.353,0.164
2,KOR.6.7_1,2020-05-04,0.184,0.168
2,KOR.6.7_1,2020-05-05,0.12,0.18
2,KOR.6.7_1,2020-05-06,0.109,0.175
2,KOR.6.7_1,2020-05-07,0.061,0.168
2,KOR.6.7_1,2020-05-08,0.145,0.155
2,KOR.6.7_1,2020-05-09,0.069,0.211
2,KOR.6.7_1,2020-05-10,0.193,0.185
2,KOR.6.7_1,2020-05-11,0.109,0.16
2,KOR.6.7_1,2020-05-12,0.065,0.171
2,KOR.6.7_1,2020-05-13,0.072,0.172
2,KOR.6.7_1,2020-05-14,0.066,0.162
2,KOR.6.7_1,2020-05-15,-0.031,0.193
2,KOR.6.7_1,2020-05-16,0.126,0.175
2,KOR.6.7_1,2020-05-17,0.264,0.17
2,KOR.6.7_1,2020-05-18,0.081,0.173
2,KOR.6.7_1,2020-05-19,-0.019,0.195
2,KOR.6.7_1,2020-05-20,0.11,0.161
2,KOR.6.7_1,2020-05-21,0.098,0.165
2,KOR.6.7_1,2020-05-22,0.07,0.157
2,KOR.6.7_1,2020-05-23,0.203,0.16
2,KOR.6.7_1,2020-05-24,0.259,0.182
2,KOR.6.7_1,2020-05-25,0.136,0.166
2,KOR.6.7_1,2020-05-26,0.068,0.157
2,KOR.6.7_1,2020-05-27,0.162,0.145
2,KOR.6.7_1,2020-05-28,0.075,0.161
2,KOR.6.7_1,2020-05-29,0.105,0.151
2,KOR.6.7_1,2020-05-30,0.188,0.181
2,KOR.6.7_1,2020-05-31,0.365,0.165
2,KOR.6.8_1,2020-03-01,-0.434,0.384
2,KOR.6.8_1,2020-03-02,-0.408,0.318
2,KOR.6.8_1,2020-03-03,-0.343,0.291
2,KOR.6.8_1,2020-03-04,-0.341,0.294
2,KOR.6.8_1,2020-03-05,-0.225,0.289
2,KOR.6.8_1,2020-03-06,-0.3,0.295
2,KOR.6.8_1,2020-03-07,-0.213,0.339
2,KOR.6.8_1,2020-03-08,-0.281,0.325
2,KOR.6.8_1,2020-03-09,-0.298,0.275
2,KOR.6.8_1,2020-03-10,-0.356,0.29
2,KOR.6.8_1,2020-03-11,-0.302,0.274
2,KOR.6.8_1,2020-03-12,-0.191,0.258
2,KOR.6.8_1,2020-03-13,-0.249,0.263
2,KOR.6.8_1,2020-03-14,-0.114,0.282
2,KOR.6.8_1,2020-03-15,-0.295,0.336
2,KOR.6.8_1,2020-03-16,-0.278,0.245
2,KOR.6.8_1,2020-03-17,-0.307,0.254
2,KOR.6.8_1,2020-03-18,-0.249,0.231
2,KOR.6.8_1,2020-03-19,-0.259,0.281
2,KOR.6.8_1,2020-03-20,-0.199,0.263
2,KOR.6.8_1,2020-03-21,-0.084,0.285
2,KOR.6.8_1,2020-03-22,-0.183,0.294
2,KOR.6.8_1,2020-03-23,-0.227,0.231
2,KOR.6.8_1,2020-03-24,-0.215,0.217
2,KOR.6.8_1,2020-03-25,-0.17,0.23
2,KOR.6.8_1,2020-03-26,-0.139,0.225
2,KOR.6.8_1,2020-03-27,-0.247,0.243
2,KOR.6.8_1,2020-03-28,-0.167,0.268
2,KOR.6.8_1,2020-03-29,-0.203,0.298
2,KOR.6.8_1,2020-03-30,-0.232,0.229
2,KOR.6.8_1,2020-03-31,-0.214,0.238
2,KOR.6.8_1,2020-04-01,-0.156,0.232
2,KOR.6.8_1,2020-04-02,-0.153,0.241
2,KOR.6.8_1,2020-04-03,-0.151,0.25
2,KOR.6.8_1,2020-04-04,-0.123,0.288
2,KOR.6.8_1,2020-04-05,-0.091,0.28
2,KOR.6.8_1,2020-04-06,-0.151,0.235
2,KOR.6.8_1,2020-04-07,-0.104,0.222
2,KOR.6.8_1,2020-04-08,-0.135,0.229
2,KOR.6.8_1,2020-04-09,-0.102,0.247
2,KOR.6.8_1,2020-04-10,-0.126,0.246
2,KOR.6.8_1,2020-04-11,-0.014,0.262
2,KOR.6.8_1,2020-04-12,-0.24,0.325
2,KOR.6.8_1,2020-04-13,-0.171,0.228
2,KOR.6.8_1,2020-04-14,-0.124,0.224
2,KOR.6.8_1,2020-04-15,-0.26,0.281
2,KOR.6.8_1,2020-04-16,-0.045,0.244
2,KOR.6.8_1,2020-04-17,-0.196,0.285
2,KOR.6.8_1,2020-04-18,-0.098,0.297
2,KOR.6.8_1,2020-04-19,-0.18,0.296
2,KOR.6.8_1,2020-04-20,-0.244,0.245
2,KOR.6.8_1,2020-04-21,-0.165,0.233
2,KOR.6.8_1,2020-04-22,-0.129,0.218
2,KOR.6.8_1,2020-04-23,-0.098,0.23
2,KOR.6.8_1,2020-04-24,-0.091,0.217
2,KOR.6.8_1,2020-04-25,0.028,0.257
2,KOR.6.8_1,2020-04-26,-0.098,0.25
2,KOR.6.8_1,2020-04-27,-0.128,0.21
2,KOR.6.8_1,2020-04-28,-0.092,0.201
2,KOR.6.8_1,2020-04-29,-0.004,0.2
2,KOR.6.8_1,2020-04-30,-0.032,0.233
2,KOR.6.8_1,2020-05-01,0.041,0.209
2,KOR.6.8_1,2020-05-02,0.176,0.233
2,KOR.6.8_1,2020-05-03,0.06,0.208
2,KOR.6.8_1,2020-05-04,-0.059,0.222
2,KOR.6.8_1,2020-05-05,-0.115,0.252
2,KOR.6.8_1,2020-05-06,-0.035,0.227
2,KOR.6.8_1,2020-05-07,0.0,0.204
2,KOR.6.8_1,2020-05-08,0.237,0.181
2,KOR.6.8_1,2020-05-09,0.116,0.263
2,KOR.6.8_1,2020-05-10,0.034,0.224
2,KOR.6.8_1,2020-05-11,-0.088,0.209
2,KOR.6.8_1,2020-05-12,0.019,0.203
2,KOR.6.8_1,2020-05-13,0.039,0.188
2,KOR.6.8_1,2020-05-14,0.085,0.193
2,KOR.6.8_1,2020-05-15,0.088,0.194
2,KOR.6.8_1,2020-05-16,0.242,0.231
2,KOR.6.8_1,2020-05-17,0.043,0.234
2,KOR.6.8_1,2020-05-18,-0.096,0.206
2,KOR.6.8_1,2020-05-19,-0.105,0.221
2,KOR.6.8_1,2020-05-20,0.043,0.187
2,KOR.6.8_1,2020-05-21,0.164,0.191
2,KOR.6.8_1,2020-05-22,0.206,0.184
2,KOR.6.8_1,2020-05-23,0.321,0.211
2,KOR.6.8_1,2020-05-24,0.048,0.228
2,KOR.6.8_1,2020-05-25,-0.074,0.211
2,KOR.6.8_1,2020-05-26,-0.041,0.215
2,KOR.6.8_1,2020-05-27,0.046,0.191
2,KOR.6.8_1,2020-05-28,0.156,0.177
2,KOR.6.8_1,2020-05-29,0.097,0.188
2,KOR.6.8_1,2020-05-30,0.293,0.243
2,KOR.6.8_1,2020-05-31,0.106,0.223
2,KOR.6.9_1,2020-03-01,-0.324,0.307
2,KOR.6.9_1,2020-03-02,-0.339,0.233
2,KOR.6.9_1,2020-03-03,-0.229,0.231
2,KOR.6.9_1,2020-03-04,-0.205,0.25
2,KOR.6.9_1,2020-03-05,-0.235,0.229
2,KOR.6.9_1,2020-03-06,-0.3,0.237
2,KOR.6.9_1,2020-03-07,-0.186,0.255
2,KOR.6.9_1,2020-03-08,-0.084,0.24
2,KOR.6.9_1,2020-03-09,-0.273,0.218
2,KOR.6.9_1,2020-03-10,-0.261,0.24
2,KOR.6.9_1,2020-03-11,-0.134,0.206
2,KOR.6.9_1,2020-03-12,-0.122,0.206
2,KOR.6.9_1,2020-03-13,-0.214,0.215
2,KOR.6.9_1,2020-03-14,-0.131,0.249
2,KOR.6.9_1,2020-03-15,-0.224,0.293
2,KOR.6.9_1,2020-03-16,-0.238,0.224
2,KOR.6.9_1,2020-03-17,-0.179,0.233
2,KOR.6.9_1,2020-03-18,-0.096,0.204
2,KOR.6.9_1,2020-03-19,-0.25,0.237
2,KOR.6.9_1,2020-03-20,-0.19,0.188
2,KOR.6.9_1,2020-03-21,-0.098,0.229
2,KOR.6.9_1,2020-03-22,-0.098,0.248
2,KOR.6.9_1,2020-03-23,-0.223,0.192
2,KOR.6.9_1,2020-03-24,-0.08,0.189
2,KOR.6.9_1,2020-03-25,-0.127,0.221
2,KOR.6.9_1,2020-03-26,-0.171,0.216
2,KOR.6.9_1,2020-03-27,-0.288,0.25
2,KOR.6.9_1,2020-03-28,-0.136,0.253
2,KOR.6.9_1,2020-03-29,-0.097,0.252
2,KOR.6.9_1,2020-03-30,-0.188,0.2
2,KOR.6.9_1,2020-03-31,-0.116,0.203
2,KOR.6.9_1,2020-04-01,-0.101,0.223
2,KOR.6.9_1,2020-04-02,-0.132,0.212
2,KOR.6.9_1,2020-04-03,-0.177,0.194
2,KOR.6.9_1,2020-04-04,-0.052,0.238
2,KOR.6.9_1,2020-04-05,-0.035,0.245
2,KOR.6.9_1,2020-04-06,-0.133,0.188
2,KOR.6.9_1,2020-04-07,-0.051,0.198
2,KOR.6.9_1,2020-04-08,0.001,0.193
2,KOR.6.9_1,2020-04-09,-0.1,0.195
2,KOR.6.9_1,2020-04-10,-0.176,0.188
2,KOR.6.9_1,2020-04-11,0.011,0.211
2,KOR.6.9_1,2020-04-12,-0.081,0.3
2,KOR.6.9_1,2020-04-13,-0.132,0.206
2,KOR.6.9_1,2020-04-14,0.014,0.184
2,KOR.6.9_1,2020-04-15,-0.09,0.229
2,KOR.6.9_1,2020-04-16,0.018,0.209
2,KOR.6.9_1,2020-04-17,-0.183,0.208
2,KOR.6.9_1,2020-04-18,-0.022,0.22
2,KOR.6.9_1,2020-04-19,-0.09,0.259
2,KOR.6.9_1,2020-04-20,-0.142,0.198
2,KOR.6.9_1,2020-04-21,-0.041,0.188
2,KOR.6.9_1,2020-04-22,-0.002,0.179
2,KOR.6.9_1,2020-04-23,-0.055,0.199
2,KOR.6.9_1,2020-04-24,-0.126,0.177
2,KOR.6.9_1,2020-04-25,0.014,0.194
2,KOR.6.9_1,2020-04-26,0.118,0.201
2,KOR.6.9_1,2020-04-27,-0.121,0.197
2,KOR.6.9_1,2020-04-28,-0.04,0.183
2,KOR.6.9_1,2020-04-29,0.161,0.18
2,KOR.6.9_1,2020-04-30,0.013,0.204
2,KOR.6.9_1,2020-05-01,0.076,0.179
2,KOR.6.9_1,2020-05-02,0.371,0.19
2,KOR.6.9_1,2020-05-03,0.305,0.195
2,KOR.6.9_1,2020-05-04,0.038,0.189
2,KOR.6.9_1,2020-05-05,0.082,0.195
2,KOR.6.9_1,2020-05-06,0.108,0.17
2,KOR.6.9_1,2020-05-07,0.102,0.174
2,KOR.6.9_1,2020-05-08,0.106,0.153
2,KOR.6.9_1,2020-05-09,0.019,0.221
2,KOR.6.9_1,2020-05-10,0.109,0.229
2,KOR.6.9_1,2020-05-11,-0.005,0.181
2,KOR.6.9_1,2020-05-12,0.048,0.186
2,KOR.6.9_1,2020-05-13,0.072,0.186
2,KOR.6.9_1,2020-05-14,0.083,0.173
2,KOR.6.9_1,2020-05-15,-0.028,0.188
2,KOR.6.9_1,2020-05-16,0.125,0.213
2,KOR.6.9_1,2020-05-17,0.201,0.201
2,KOR.6.9_1,2020-05-18,-0.006,0.17
2,KOR.6.9_1,2020-05-19,-0.05,0.233
2,KOR.6.9_1,2020-05-20,0.021,0.18
2,KOR.6.9_1,2020-05-21,0.069,0.169
2,KOR.6.9_1,2020-05-22,0.057,0.16
2,KOR.6.9_1,2020-05-23,0.177,0.192
2,KOR.6.9_1,2020-05-24,0.25,0.197
2,KOR.6.9_1,2020-05-25,0.052,0.16
2,KOR.6.9_1,2020-05-26,0.073,0.179
2,KOR.6.9_1,2020-05-27,0.093,0.155
2,KOR.6.9_1,2020-05-28,0.107,0.164
2,KOR.6.9_1,2020-05-29,0.038,0.153
2,KOR.6.9_1,2020-05-30,0.315,0.174
2,KOR.6.9_1,2020-05-31,0.282,0.187
1,KOR.6_1,2020-03-01,-0.178,0.267
1,KOR.6_1,2020-03-02,-0.148,0.207
1,KOR.6_1,2020-03-03,-0.169,0.208
1,KOR.6_1,2020-03-04,-0.157,0.215
1,KOR.6_1,2020-03-05,-0.148,0.207
1,KOR.6_1,2020-03-06,-0.14,0.195
1,KOR.6_1,2020-03-07,-0.112,0.215
1,KOR.6_1,2020-03-08,-0.039,0.227
1,KOR.6_1,2020-03-09,-0.078,0.181
1,KOR.6_1,2020-03-10,-0.182,0.211
1,KOR.6_1,2020-03-11,-0.088,0.184
1,KOR.6_1,2020-03-12,-0.077,0.177
1,KOR.6_1,2020-03-13,-0.09,0.176
1,KOR.6_1,2020-03-14,-0.029,0.186
1,KOR.6_1,2020-03-15,-0.043,0.232
1,KOR.6_1,2020-03-16,-0.072,0.179
1,KOR.6_1,2020-03-17,-0.108,0.186
1,KOR.6_1,2020-03-18,-0.052,0.17
1,KOR.6_1,2020-03-19,-0.139,0.201
1,KOR.6_1,2020-03-20,-0.062,0.168
1,KOR.6_1,2020-03-21,0.027,0.176
1,KOR.6_1,2020-03-22,0.077,0.2
1,KOR.6_1,2020-03-23,-0.012,0.163
1,KOR.6_1,2020-03-24,-0.024,0.165
1,KOR.6_1,2020-03-25,-0.02,0.166
1,KOR.6_1,2020-03-26,-0.033,0.166
1,KOR.6_1,2020-03-27,-0.116,0.189
1,KOR.6_1,2020-03-28,0.006,0.184
1,KOR.6_1,2020-03-29,0.067,0.203
1,KOR.6_1,2020-03-30,0.002,0.165
1,KOR.6_1,2020-03-31,-0.016,0.163
1,KOR.6_1,2020-04-01,-0.036,0.17
1,KOR.6_1,2020-04-02,-0.018,0.166
1,KOR.6_1,2020-04-03,-0.002,0.153
1,KOR.6_1,2020-04-04,0.049,0.182
1,KOR.6_1,2020-04-05,0.153,0.196
1,KOR.6_1,2020-04-06,0.011,0.155
1,KOR.6_1,2020-04-07,0.001,0.157
1,KOR.6_1,2020-04-08,0.005,0.157
1,KOR.6_1,2020-04-09,-0.016,0.164
1,KOR.6_1,2020-04-10,-0.007,0.155
1,KOR.6_1,2020-04-11,0.082,0.161
1,KOR.6_1,2020-04-12,0.038,0.22
1,KOR.6_1,2020-04-13,0.008,0.161
1,KOR.6_1,2020-04-14,0.038,0.151
1,KOR.6_1,2020-04-15,0.019,0.167
1,KOR.6_1,2020-04-16,0.007,0.162
1,KOR.6_1,2020-04-17,-0.077,0.176
1,KOR.6_1,2020-04-18,0.021,0.175
1,KOR.6_1,2020-04-19,0.065,0.207
1,KOR.6_1,2020-04-20,-0.037,0.174
1,KOR.6_1,2020-04-21,-0.005,0.162
1,KOR.6_1,2020-04-22,-0.008,0.164
1,KOR.6_1,2020-04-23,-0.001,0.164
1,KOR.6_1,2020-04-24,0.012,0.153
1,KOR.6_1,2020-04-25,0.096,0.159
1,KOR.6_1,2020-04-26,0.167,0.181
1,KOR.6_1,2020-04-27,0.041,0.156
1,KOR.6_1,2020-04-28,0.06,0.148
1,KOR.6_1,2020-04-29,0.127,0.14
1,KOR.6_1,2020-04-30,0.189,0.153
1,KOR.6_1,2020-05-01,0.222,0.139
1,KOR.6_1,2020-05-02,0.358,0.136
1,KOR.6_1,2020-05-03,0.374,0.154
1,KOR.6_1,2020-05-04,0.198,0.141
1,KOR.6_1,2020-05-05,0.136,0.153
1,KOR.6_1,2020-05-06,0.099,0.14
1,KOR.6_1,2020-05-07,0.1,0.14
1,KOR.6_1,2020-05-08,0.156,0.123
1,KOR.6_1,2020-05-09,0.048,0.171
1,KOR.6_1,2020-05-10,0.153,0.173
1,KOR.6_1,2020-05-11,0.107,0.138
1,KOR.6_1,2020-05-12,0.093,0.14
1,KOR.6_1,2020-05-13,0.1,0.137
1,KOR.6_1,2020-05-14,0.1,0.135
1,KOR.6_1,2020-05-15,0.024,0.155
1,KOR.6_1,2020-05-16,0.118,0.151
1,KOR.6_1,2020-05-17,0.251,0.156
1,KOR.6_1,2020-05-18,0.087,0.147
1,KOR.6_1,2020-05-19,-0.02,0.167
1,KOR.6_1,2020-05-20,0.074,0.138
1,KOR.6_1,2020-05-21,0.117,0.132
1,KOR.6_1,2020-05-22,0.11,0.128
1,KOR.6_1,2020-05-23,0.224,0.135
1,KOR.6_1,2020-05-24,0.25,0.156
1,KOR.6_1,2020-05-25,0.14,0.129
1,KOR.6_1,2020-05-26,0.121,0.13
1,KOR.6_1,2020-05-27,0.14,0.121
1,KOR.6_1,2020-05-28,0.137,0.122
1,KOR.6_1,2020-05-29,0.144,0.118
1,KOR.6_1,2020-05-30,0.26,0.136
1,KOR.6_1,2020-05-31,0.349,0.148
2,KOR.7.1_1,2020-03-01,-0.122,0.251
2,KOR.7.1_1,2020-03-02,-0.081,0.172
2,KOR.7.1_1,2020-03-03,-0.106,0.177
2,KOR.7.1_1,2020-03-04,-0.084,0.179
2,KOR.7.1_1,2020-03-05,-0.092,0.183
2,KOR.7.1_1,2020-03-06,-0.093,0.17
2,KOR.7.1_1,2020-03-07,-0.126,0.211
2,KOR.7.1_1,2020-03-08,-0.023,0.228
2,KOR.7.1_1,2020-03-09,-0.057,0.174
2,KOR.7.1_1,2020-03-10,-0.155,0.193
2,KOR.7.1_1,2020-03-11,-0.041,0.165
2,KOR.7.1_1,2020-03-12,-0.027,0.16
2,KOR.7.1_1,2020-03-13,-0.061,0.155
2,KOR.7.1_1,2020-03-14,0.027,0.166
2,KOR.7.1_1,2020-03-15,-0.006,0.227
2,KOR.7.1_1,2020-03-16,-0.037,0.165
2,KOR.7.1_1,2020-03-17,-0.052,0.163
2,KOR.7.1_1,2020-03-18,0.002,0.165
2,KOR.7.1_1,2020-03-19,-0.044,0.175
2,KOR.7.1_1,2020-03-20,-0.012,0.158
2,KOR.7.1_1,2020-03-21,0.083,0.161
2,KOR.7.1_1,2020-03-22,0.052,0.211
2,KOR.7.1_1,2020-03-23,-0.014,0.16
2,KOR.7.1_1,2020-03-24,-0.025,0.163
2,KOR.7.1_1,2020-03-25,0.009,0.156
2,KOR.7.1_1,2020-03-26,-0.094,0.181
2,KOR.7.1_1,2020-03-27,-0.088,0.174
2,KOR.7.1_1,2020-03-28,0.051,0.175
2,KOR.7.1_1,2020-03-29,0.086,0.211
2,KOR.7.1_1,2020-03-30,0.003,0.16
2,KOR.7.1_1,2020-03-31,-0.007,0.158
2,KOR.7.1_1,2020-04-01,0.014,0.154
2,KOR.7.1_1,2020-04-02,0.009,0.155
2,KOR.7.1_1,2020-04-03,0.01,0.152
2,KOR.7.1_1,2020-04-04,0.118,0.163
2,KOR.7.1_1,2020-04-05,0.138,0.203
2,KOR.7.1_1,2020-04-06,0.022,0.147
2,KOR.7.1_1,2020-04-07,0.003,0.151
2,KOR.7.1_1,2020-04-08,0.036,0.15
