level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,ZAF.4.7_1,2020-04-18,-0.428,0.303
2,ZAF.4.7_1,2020-04-19,-0.428,0.351
2,ZAF.4.7_1,2020-04-20,-0.311,0.275
2,ZAF.4.7_1,2020-04-21,-0.319,0.297
2,ZAF.4.7_1,2020-04-22,-0.359,0.302
2,ZAF.4.7_1,2020-04-23,-0.368,0.311
2,ZAF.4.7_1,2020-04-24,-0.351,0.27
2,ZAF.4.7_1,2020-04-25,-0.402,0.292
2,ZAF.4.7_1,2020-04-26,-0.471,0.357
2,ZAF.4.7_1,2020-04-27,-0.431,0.329
2,ZAF.4.7_1,2020-04-28,-0.323,0.321
2,ZAF.4.7_1,2020-04-29,-0.379,0.304
2,ZAF.4.7_1,2020-04-30,-0.264,0.256
2,ZAF.4.7_1,2020-05-01,-0.393,0.266
2,ZAF.4.7_1,2020-05-02,-0.312,0.241
2,ZAF.4.7_1,2020-05-03,-0.3,0.278
2,ZAF.4.7_1,2020-05-04,-0.172,0.225
2,ZAF.4.7_1,2020-05-05,-0.152,0.235
2,ZAF.4.7_1,2020-05-06,-0.158,0.234
2,ZAF.4.7_1,2020-05-07,-0.068,0.199
2,ZAF.4.7_1,2020-05-08,-0.317,0.218
2,ZAF.4.7_1,2020-05-09,-0.346,0.268
2,ZAF.4.7_1,2020-05-10,-0.372,0.302
2,ZAF.4.7_1,2020-05-11,-0.23,0.229
2,ZAF.4.7_1,2020-05-12,-0.199,0.234
2,ZAF.4.7_1,2020-05-13,-0.234,0.254
2,ZAF.4.7_1,2020-05-14,-0.197,0.257
2,ZAF.4.7_1,2020-05-15,-0.18,0.196
2,ZAF.4.7_1,2020-05-16,-0.281,0.25
2,ZAF.4.7_1,2020-05-17,-0.293,0.286
2,ZAF.4.7_1,2020-05-18,-0.137,0.217
2,ZAF.4.7_1,2020-05-19,-0.197,0.229
2,ZAF.4.7_1,2020-05-20,-0.224,0.217
2,ZAF.4.7_1,2020-05-21,-0.203,0.229
2,ZAF.4.7_1,2020-05-22,-0.226,0.21
2,ZAF.4.7_1,2020-05-23,-0.234,0.235
2,ZAF.4.7_1,2020-05-24,-0.265,0.276
2,ZAF.4.7_1,2020-05-25,-0.159,0.213
2,ZAF.4.7_1,2020-05-26,-0.151,0.237
2,ZAF.4.7_1,2020-05-27,-0.174,0.226
2,ZAF.4.7_1,2020-05-28,-0.147,0.229
2,ZAF.4.7_1,2020-05-29,-0.215,0.192
2,ZAF.4.7_1,2020-05-30,-0.231,0.228
2,ZAF.4.7_1,2020-05-31,-0.205,0.254
2,ZAF.4.8_1,2020-03-01,-0.028,0.21
2,ZAF.4.8_1,2020-03-02,-0.023,0.132
2,ZAF.4.8_1,2020-03-03,0.024,0.132
2,ZAF.4.8_1,2020-03-04,0.046,0.126
2,ZAF.4.8_1,2020-03-05,-0.016,0.122
2,ZAF.4.8_1,2020-03-06,0.024,0.098
2,ZAF.4.8_1,2020-03-07,-0.006,0.165
2,ZAF.4.8_1,2020-03-08,-0.069,0.211
2,ZAF.4.8_1,2020-03-09,-0.003,0.142
2,ZAF.4.8_1,2020-03-10,0.031,0.126
2,ZAF.4.8_1,2020-03-11,0.015,0.14
2,ZAF.4.8_1,2020-03-12,-0.039,0.139
2,ZAF.4.8_1,2020-03-13,0.006,0.116
2,ZAF.4.8_1,2020-03-14,-0.026,0.164
2,ZAF.4.8_1,2020-03-15,-0.074,0.204
2,ZAF.4.8_1,2020-03-16,-0.058,0.151
2,ZAF.4.8_1,2020-03-17,0.017,0.137
2,ZAF.4.8_1,2020-03-18,0.011,0.144
2,ZAF.4.8_1,2020-03-19,-0.03,0.156
2,ZAF.4.8_1,2020-03-20,-0.135,0.162
2,ZAF.4.8_1,2020-03-21,-0.093,0.192
2,ZAF.4.8_1,2020-03-22,-0.202,0.237
2,ZAF.4.8_1,2020-03-23,-0.121,0.169
2,ZAF.4.8_1,2020-03-24,-0.077,0.155
2,ZAF.4.8_1,2020-03-25,0.011,0.156
2,ZAF.4.8_1,2020-03-26,0.044,0.135
2,ZAF.4.8_1,2020-03-27,-0.502,0.354
2,ZAF.4.8_1,2020-03-28,-0.541,0.392
2,ZAF.4.8_1,2020-03-29,-0.557,0.438
2,ZAF.4.8_1,2020-03-30,-0.411,0.33
2,ZAF.4.8_1,2020-03-31,-0.381,0.313
2,ZAF.4.8_1,2020-04-01,-0.449,0.323
2,ZAF.4.8_1,2020-04-02,-0.431,0.327
2,ZAF.4.8_1,2020-04-03,-0.469,0.29
2,ZAF.4.8_1,2020-04-04,-0.497,0.389
2,ZAF.4.8_1,2020-04-05,-0.484,0.394
2,ZAF.4.8_1,2020-04-06,-0.403,0.31
2,ZAF.4.8_1,2020-04-07,-0.386,0.314
2,ZAF.4.8_1,2020-04-08,-0.465,0.326
2,ZAF.4.8_1,2020-04-09,-0.438,0.329
2,ZAF.4.8_1,2020-04-10,-0.568,0.397
2,ZAF.4.8_1,2020-04-11,-0.497,0.351
2,ZAF.4.8_1,2020-04-12,-0.534,0.413
2,ZAF.4.8_1,2020-04-13,-0.501,0.394
2,ZAF.4.8_1,2020-04-14,-0.428,0.337
2,ZAF.4.8_1,2020-04-15,-0.361,0.292
2,ZAF.4.8_1,2020-04-16,-0.363,0.292
2,ZAF.4.8_1,2020-04-17,-0.421,0.305
2,ZAF.4.8_1,2020-04-18,-0.448,0.352
2,ZAF.4.8_1,2020-04-19,-0.456,0.383
2,ZAF.4.8_1,2020-04-20,-0.365,0.293
2,ZAF.4.8_1,2020-04-21,-0.353,0.294
2,ZAF.4.8_1,2020-04-22,-0.391,0.305
2,ZAF.4.8_1,2020-04-23,-0.376,0.335
2,ZAF.4.8_1,2020-04-24,-0.425,0.281
2,ZAF.4.8_1,2020-04-25,-0.398,0.336
2,ZAF.4.8_1,2020-04-26,-0.453,0.39
2,ZAF.4.8_1,2020-04-27,-0.496,0.38
2,ZAF.4.8_1,2020-04-28,-0.344,0.302
2,ZAF.4.8_1,2020-04-29,-0.357,0.288
2,ZAF.4.8_1,2020-04-30,-0.31,0.266
2,ZAF.4.8_1,2020-05-01,-0.397,0.277
2,ZAF.4.8_1,2020-05-02,-0.31,0.257
2,ZAF.4.8_1,2020-05-03,-0.323,0.321
2,ZAF.4.8_1,2020-05-04,-0.196,0.213
2,ZAF.4.8_1,2020-05-05,-0.214,0.222
2,ZAF.4.8_1,2020-05-06,-0.175,0.221
2,ZAF.4.8_1,2020-05-07,-0.128,0.23
2,ZAF.4.8_1,2020-05-08,-0.276,0.219
2,ZAF.4.8_1,2020-05-09,-0.292,0.26
2,ZAF.4.8_1,2020-05-10,-0.351,0.305
2,ZAF.4.8_1,2020-05-11,-0.188,0.224
2,ZAF.4.8_1,2020-05-12,-0.217,0.249
2,ZAF.4.8_1,2020-05-13,-0.209,0.243
2,ZAF.4.8_1,2020-05-14,-0.219,0.24
2,ZAF.4.8_1,2020-05-15,-0.235,0.213
2,ZAF.4.8_1,2020-05-16,-0.212,0.235
2,ZAF.4.8_1,2020-05-17,-0.3,0.293
2,ZAF.4.8_1,2020-05-18,-0.112,0.173
2,ZAF.4.8_1,2020-05-19,-0.168,0.216
2,ZAF.4.8_1,2020-05-20,-0.185,0.212
2,ZAF.4.8_1,2020-05-21,-0.187,0.226
2,ZAF.4.8_1,2020-05-22,-0.243,0.201
2,ZAF.4.8_1,2020-05-23,-0.23,0.239
2,ZAF.4.8_1,2020-05-24,-0.282,0.299
2,ZAF.4.8_1,2020-05-25,-0.179,0.23
2,ZAF.4.8_1,2020-05-26,-0.168,0.234
2,ZAF.4.8_1,2020-05-27,-0.16,0.218
2,ZAF.4.8_1,2020-05-28,-0.184,0.211
2,ZAF.4.8_1,2020-05-29,-0.167,0.184
2,ZAF.4.8_1,2020-05-30,-0.163,0.211
2,ZAF.4.8_1,2020-05-31,-0.2,0.263
2,ZAF.4.9_1,2020-03-01,0.07,0.178
2,ZAF.4.9_1,2020-03-02,0.092,0.121
2,ZAF.4.9_1,2020-03-03,0.061,0.13
2,ZAF.4.9_1,2020-03-04,0.066,0.132
2,ZAF.4.9_1,2020-03-05,0.08,0.128
2,ZAF.4.9_1,2020-03-06,0.079,0.124
2,ZAF.4.9_1,2020-03-07,0.037,0.158
2,ZAF.4.9_1,2020-03-08,-0.008,0.204
2,ZAF.4.9_1,2020-03-09,-0.021,0.153
2,ZAF.4.9_1,2020-03-10,-0.145,0.204
2,ZAF.4.9_1,2020-03-11,-0.065,0.17
2,ZAF.4.9_1,2020-03-12,-0.117,0.205
2,ZAF.4.9_1,2020-03-13,-0.023,0.141
2,ZAF.4.9_1,2020-03-14,0.004,0.166
2,ZAF.4.9_1,2020-03-15,0.025,0.194
2,ZAF.4.9_1,2020-03-16,0.047,0.128
2,ZAF.4.9_1,2020-03-17,-0.034,0.141
2,ZAF.4.9_1,2020-03-18,0.02,0.146
2,ZAF.4.9_1,2020-03-19,-0.008,0.161
2,ZAF.4.9_1,2020-03-20,-0.032,0.141
2,ZAF.4.9_1,2020-03-21,-0.056,0.199
2,ZAF.4.9_1,2020-03-22,-0.08,0.226
2,ZAF.4.9_1,2020-03-23,-0.048,0.172
2,ZAF.4.9_1,2020-03-24,-0.035,0.164
2,ZAF.4.9_1,2020-03-25,0.033,0.157
2,ZAF.4.9_1,2020-03-26,0.118,0.148
2,ZAF.4.9_1,2020-03-27,-0.497,0.378
2,ZAF.4.9_1,2020-03-28,-0.544,0.417
2,ZAF.4.9_1,2020-03-29,-0.541,0.451
2,ZAF.4.9_1,2020-03-30,-0.426,0.36
2,ZAF.4.9_1,2020-03-31,-0.413,0.35
2,ZAF.4.9_1,2020-04-01,-0.385,0.334
2,ZAF.4.9_1,2020-04-02,-0.395,0.344
2,ZAF.4.9_1,2020-04-03,-0.443,0.333
2,ZAF.4.9_1,2020-04-04,-0.516,0.39
2,ZAF.4.9_1,2020-04-05,-0.507,0.417
2,ZAF.4.9_1,2020-04-06,-0.414,0.339
2,ZAF.4.9_1,2020-04-07,-0.434,0.345
2,ZAF.4.9_1,2020-04-08,-0.427,0.343
2,ZAF.4.9_1,2020-04-09,-0.418,0.361
2,ZAF.4.9_1,2020-04-10,-0.567,0.411
2,ZAF.4.9_1,2020-04-11,-0.509,0.4
2,ZAF.4.9_1,2020-04-12,-0.521,0.434
2,ZAF.4.9_1,2020-04-13,-0.505,0.405
2,ZAF.4.9_1,2020-04-14,-0.433,0.372
2,ZAF.4.9_1,2020-04-15,-0.364,0.314
2,ZAF.4.9_1,2020-04-16,-0.317,0.308
2,ZAF.4.9_1,2020-04-17,-0.388,0.292
2,ZAF.4.9_1,2020-04-18,-0.411,0.332
2,ZAF.4.9_1,2020-04-19,-0.463,0.38
2,ZAF.4.9_1,2020-04-20,-0.345,0.292
2,ZAF.4.9_1,2020-04-21,-0.414,0.31
2,ZAF.4.9_1,2020-04-22,-0.42,0.347
2,ZAF.4.9_1,2020-04-23,-0.407,0.35
2,ZAF.4.9_1,2020-04-24,-0.387,0.315
2,ZAF.4.9_1,2020-04-25,-0.395,0.348
2,ZAF.4.9_1,2020-04-26,-0.47,0.398
2,ZAF.4.9_1,2020-04-27,-0.455,0.386
2,ZAF.4.9_1,2020-04-28,-0.339,0.304
2,ZAF.4.9_1,2020-04-29,-0.328,0.31
2,ZAF.4.9_1,2020-04-30,-0.26,0.279
2,ZAF.4.9_1,2020-05-01,-0.371,0.309
2,ZAF.4.9_1,2020-05-02,-0.261,0.266
2,ZAF.4.9_1,2020-05-03,-0.318,0.322
2,ZAF.4.9_1,2020-05-04,-0.156,0.225
2,ZAF.4.9_1,2020-05-05,-0.18,0.237
2,ZAF.4.9_1,2020-05-06,-0.101,0.22
2,ZAF.4.9_1,2020-05-07,-0.097,0.229
2,ZAF.4.9_1,2020-05-08,-0.256,0.236
2,ZAF.4.9_1,2020-05-09,-0.287,0.272
2,ZAF.4.9_1,2020-05-10,-0.327,0.319
2,ZAF.4.9_1,2020-05-11,-0.187,0.223
2,ZAF.4.9_1,2020-05-12,-0.203,0.23
2,ZAF.4.9_1,2020-05-13,-0.17,0.234
2,ZAF.4.9_1,2020-05-14,-0.187,0.246
2,ZAF.4.9_1,2020-05-15,-0.144,0.212
2,ZAF.4.9_1,2020-05-16,-0.199,0.244
2,ZAF.4.9_1,2020-05-17,-0.298,0.298
2,ZAF.4.9_1,2020-05-18,-0.129,0.204
2,ZAF.4.9_1,2020-05-19,-0.176,0.218
2,ZAF.4.9_1,2020-05-20,-0.173,0.235
2,ZAF.4.9_1,2020-05-21,-0.163,0.226
2,ZAF.4.9_1,2020-05-22,-0.189,0.216
2,ZAF.4.9_1,2020-05-23,-0.22,0.242
2,ZAF.4.9_1,2020-05-24,-0.264,0.305
2,ZAF.4.9_1,2020-05-25,-0.148,0.234
2,ZAF.4.9_1,2020-05-26,-0.146,0.231
2,ZAF.4.9_1,2020-05-27,-0.144,0.228
2,ZAF.4.9_1,2020-05-28,-0.129,0.21
2,ZAF.4.9_1,2020-05-29,-0.107,0.187
2,ZAF.4.9_1,2020-05-30,-0.145,0.22
2,ZAF.4.9_1,2020-05-31,-0.178,0.266
1,ZAF.4_1,2020-03-01,-0.02,0.178
1,ZAF.4_1,2020-03-02,0.051,0.121
1,ZAF.4_1,2020-03-03,0.02,0.124
1,ZAF.4_1,2020-03-04,0.026,0.124
1,ZAF.4_1,2020-03-05,0.017,0.127
1,ZAF.4_1,2020-03-06,0.011,0.118
1,ZAF.4_1,2020-03-07,-0.005,0.159
1,ZAF.4_1,2020-03-08,-0.065,0.189
1,ZAF.4_1,2020-03-09,0.001,0.131
1,ZAF.4_1,2020-03-10,-0.033,0.133
1,ZAF.4_1,2020-03-11,-0.03,0.131
1,ZAF.4_1,2020-03-12,-0.038,0.13
1,ZAF.4_1,2020-03-13,-0.016,0.116
1,ZAF.4_1,2020-03-14,-0.018,0.157
1,ZAF.4_1,2020-03-15,-0.089,0.195
1,ZAF.4_1,2020-03-16,-0.08,0.159
1,ZAF.4_1,2020-03-17,-0.085,0.152
1,ZAF.4_1,2020-03-18,-0.095,0.158
1,ZAF.4_1,2020-03-19,-0.126,0.17
1,ZAF.4_1,2020-03-20,-0.133,0.159
1,ZAF.4_1,2020-03-21,-0.17,0.211
1,ZAF.4_1,2020-03-22,-0.233,0.246
1,ZAF.4_1,2020-03-23,-0.146,0.178
1,ZAF.4_1,2020-03-24,-0.103,0.164
1,ZAF.4_1,2020-03-25,-0.013,0.15
1,ZAF.4_1,2020-03-26,0.052,0.146
1,ZAF.4_1,2020-03-27,-0.576,0.388
1,ZAF.4_1,2020-03-28,-0.607,0.436
1,ZAF.4_1,2020-03-29,-0.614,0.455
1,ZAF.4_1,2020-03-30,-0.527,0.379
1,ZAF.4_1,2020-03-31,-0.512,0.367
1,ZAF.4_1,2020-04-01,-0.524,0.379
1,ZAF.4_1,2020-04-02,-0.525,0.374
1,ZAF.4_1,2020-04-03,-0.535,0.356
1,ZAF.4_1,2020-04-04,-0.572,0.413
1,ZAF.4_1,2020-04-05,-0.575,0.429
1,ZAF.4_1,2020-04-06,-0.528,0.373
1,ZAF.4_1,2020-04-07,-0.544,0.391
1,ZAF.4_1,2020-04-08,-0.539,0.377
1,ZAF.4_1,2020-04-09,-0.534,0.389
1,ZAF.4_1,2020-04-10,-0.629,0.427
1,ZAF.4_1,2020-04-11,-0.567,0.41
1,ZAF.4_1,2020-04-12,-0.588,0.45
1,ZAF.4_1,2020-04-13,-0.621,0.452
1,ZAF.4_1,2020-04-14,-0.539,0.401
1,ZAF.4_1,2020-04-15,-0.487,0.362
1,ZAF.4_1,2020-04-16,-0.494,0.364
1,ZAF.4_1,2020-04-17,-0.509,0.346
1,ZAF.4_1,2020-04-18,-0.519,0.382
1,ZAF.4_1,2020-04-19,-0.555,0.423
1,ZAF.4_1,2020-04-20,-0.485,0.361
1,ZAF.4_1,2020-04-21,-0.503,0.365
1,ZAF.4_1,2020-04-22,-0.509,0.366
1,ZAF.4_1,2020-04-23,-0.513,0.376
1,ZAF.4_1,2020-04-24,-0.494,0.342
1,ZAF.4_1,2020-04-25,-0.479,0.368
1,ZAF.4_1,2020-04-26,-0.549,0.438
1,ZAF.4_1,2020-04-27,-0.557,0.41
1,ZAF.4_1,2020-04-28,-0.479,0.366
1,ZAF.4_1,2020-04-29,-0.458,0.347
1,ZAF.4_1,2020-04-30,-0.43,0.328
1,ZAF.4_1,2020-05-01,-0.469,0.326
1,ZAF.4_1,2020-05-02,-0.372,0.307
1,ZAF.4_1,2020-05-03,-0.419,0.352
1,ZAF.4_1,2020-05-04,-0.296,0.271
1,ZAF.4_1,2020-05-05,-0.303,0.267
1,ZAF.4_1,2020-05-06,-0.269,0.262
1,ZAF.4_1,2020-05-07,-0.272,0.263
1,ZAF.4_1,2020-05-08,-0.35,0.261
1,ZAF.4_1,2020-05-09,-0.351,0.293
1,ZAF.4_1,2020-05-10,-0.408,0.328
1,ZAF.4_1,2020-05-11,-0.311,0.27
1,ZAF.4_1,2020-05-12,-0.319,0.272
1,ZAF.4_1,2020-05-13,-0.309,0.267
1,ZAF.4_1,2020-05-14,-0.305,0.263
1,ZAF.4_1,2020-05-15,-0.287,0.237
1,ZAF.4_1,2020-05-16,-0.302,0.274
1,ZAF.4_1,2020-05-17,-0.376,0.318
1,ZAF.4_1,2020-05-18,-0.247,0.242
1,ZAF.4_1,2020-05-19,-0.291,0.25
1,ZAF.4_1,2020-05-20,-0.289,0.257
1,ZAF.4_1,2020-05-21,-0.288,0.256
1,ZAF.4_1,2020-05-22,-0.304,0.242
1,ZAF.4_1,2020-05-23,-0.304,0.271
1,ZAF.4_1,2020-05-24,-0.378,0.32
1,ZAF.4_1,2020-05-25,-0.242,0.24
1,ZAF.4_1,2020-05-26,-0.254,0.247
1,ZAF.4_1,2020-05-27,-0.241,0.24
1,ZAF.4_1,2020-05-28,-0.238,0.234
1,ZAF.4_1,2020-05-29,-0.237,0.216
1,ZAF.4_1,2020-05-30,-0.222,0.244
1,ZAF.4_1,2020-05-31,-0.292,0.283
2,ZAF.5.1_1,2020-03-01,-0.053,0.178
2,ZAF.5.1_1,2020-03-02,0.041,0.112
2,ZAF.5.1_1,2020-03-03,-0.005,0.125
2,ZAF.5.1_1,2020-03-04,0.015,0.127
2,ZAF.5.1_1,2020-03-05,0.013,0.118
2,ZAF.5.1_1,2020-03-06,-0.032,0.111
2,ZAF.5.1_1,2020-03-07,-0.05,0.163
2,ZAF.5.1_1,2020-03-08,-0.097,0.19
2,ZAF.5.1_1,2020-03-09,-0.019,0.122
2,ZAF.5.1_1,2020-03-10,-0.043,0.137
2,ZAF.5.1_1,2020-03-11,-0.026,0.121
2,ZAF.5.1_1,2020-03-12,-0.032,0.125
2,ZAF.5.1_1,2020-03-13,-0.054,0.111
2,ZAF.5.1_1,2020-03-14,-0.061,0.158
2,ZAF.5.1_1,2020-03-15,-0.107,0.195
2,ZAF.5.1_1,2020-03-16,-0.051,0.131
2,ZAF.5.1_1,2020-03-17,-0.055,0.144
2,ZAF.5.1_1,2020-03-18,-0.054,0.147
2,ZAF.5.1_1,2020-03-19,-0.092,0.164
2,ZAF.5.1_1,2020-03-20,-0.108,0.147
2,ZAF.5.1_1,2020-03-21,-0.173,0.213
2,ZAF.5.1_1,2020-03-22,-0.202,0.238
2,ZAF.5.1_1,2020-03-23,-0.106,0.166
2,ZAF.5.1_1,2020-03-24,-0.05,0.159
2,ZAF.5.1_1,2020-03-25,0.026,0.143
2,ZAF.5.1_1,2020-03-26,0.074,0.135
2,ZAF.5.1_1,2020-03-27,-0.584,0.384
2,ZAF.5.1_1,2020-03-28,-0.64,0.458
2,ZAF.5.1_1,2020-03-29,-0.641,0.467
2,ZAF.5.1_1,2020-03-30,-0.551,0.381
2,ZAF.5.1_1,2020-03-31,-0.509,0.367
2,ZAF.5.1_1,2020-04-01,-0.512,0.352
2,ZAF.5.1_1,2020-04-02,-0.511,0.357
2,ZAF.5.1_1,2020-04-03,-0.543,0.351
2,ZAF.5.1_1,2020-04-04,-0.59,0.41
2,ZAF.5.1_1,2020-04-05,-0.599,0.426
2,ZAF.5.1_1,2020-04-06,-0.53,0.369
2,ZAF.5.1_1,2020-04-07,-0.518,0.366
2,ZAF.5.1_1,2020-04-08,-0.532,0.382
2,ZAF.5.1_1,2020-04-09,-0.52,0.382
2,ZAF.5.1_1,2020-04-10,-0.661,0.435
2,ZAF.5.1_1,2020-04-11,-0.598,0.408
2,ZAF.5.1_1,2020-04-12,-0.61,0.447
2,ZAF.5.1_1,2020-04-13,-0.609,0.443
2,ZAF.5.1_1,2020-04-14,-0.495,0.368
2,ZAF.5.1_1,2020-04-15,-0.474,0.369
2,ZAF.5.1_1,2020-04-16,-0.508,0.374
2,ZAF.5.1_1,2020-04-17,-0.526,0.356
2,ZAF.5.1_1,2020-04-18,-0.563,0.397
2,ZAF.5.1_1,2020-04-19,-0.578,0.432
2,ZAF.5.1_1,2020-04-20,-0.478,0.346
2,ZAF.5.1_1,2020-04-21,-0.473,0.353
2,ZAF.5.1_1,2020-04-22,-0.478,0.35
2,ZAF.5.1_1,2020-04-23,-0.488,0.358
2,ZAF.5.1_1,2020-04-24,-0.49,0.324
2,ZAF.5.1_1,2020-04-25,-0.491,0.354
2,ZAF.5.1_1,2020-04-26,-0.554,0.412
2,ZAF.5.1_1,2020-04-27,-0.561,0.406
2,ZAF.5.1_1,2020-04-28,-0.449,0.358
2,ZAF.5.1_1,2020-04-29,-0.441,0.345
2,ZAF.5.1_1,2020-04-30,-0.397,0.315
2,ZAF.5.1_1,2020-05-01,-0.452,0.301
2,ZAF.5.1_1,2020-05-02,-0.34,0.282
2,ZAF.5.1_1,2020-05-03,-0.37,0.329
2,ZAF.5.1_1,2020-05-04,-0.226,0.245
2,ZAF.5.1_1,2020-05-05,-0.224,0.245
2,ZAF.5.1_1,2020-05-06,-0.188,0.233
2,ZAF.5.1_1,2020-05-07,-0.165,0.223
2,ZAF.5.1_1,2020-05-08,-0.368,0.266
2,ZAF.5.1_1,2020-05-09,-0.384,0.295
2,ZAF.5.1_1,2020-05-10,-0.44,0.344
2,ZAF.5.1_1,2020-05-11,-0.29,0.254
2,ZAF.5.1_1,2020-05-12,-0.286,0.263
2,ZAF.5.1_1,2020-05-13,-0.268,0.252
2,ZAF.5.1_1,2020-05-14,-0.291,0.263
2,ZAF.5.1_1,2020-05-15,-0.29,0.23
2,ZAF.5.1_1,2020-05-16,-0.323,0.27
2,ZAF.5.1_1,2020-05-17,-0.399,0.325
2,ZAF.5.1_1,2020-05-18,-0.239,0.238
2,ZAF.5.1_1,2020-05-19,-0.263,0.245
2,ZAF.5.1_1,2020-05-20,-0.26,0.253
2,ZAF.5.1_1,2020-05-21,-0.279,0.254
2,ZAF.5.1_1,2020-05-22,-0.288,0.223
2,ZAF.5.1_1,2020-05-23,-0.307,0.266
2,ZAF.5.1_1,2020-05-24,-0.376,0.312
2,ZAF.5.1_1,2020-05-25,-0.209,0.219
2,ZAF.5.1_1,2020-05-26,-0.226,0.236
2,ZAF.5.1_1,2020-05-27,-0.225,0.234
2,ZAF.5.1_1,2020-05-28,-0.222,0.236
2,ZAF.5.1_1,2020-05-29,-0.229,0.21
2,ZAF.5.1_1,2020-05-30,-0.231,0.232
2,ZAF.5.1_1,2020-05-31,-0.29,0.281
2,ZAF.5.2_1,2020-03-01,0.159,0.166
2,ZAF.5.2_1,2020-03-02,0.082,0.118
2,ZAF.5.2_1,2020-03-03,0.03,0.124
2,ZAF.5.2_1,2020-03-04,0.039,0.121
2,ZAF.5.2_1,2020-03-05,0.05,0.124
2,ZAF.5.2_1,2020-03-06,0.042,0.124
2,ZAF.5.2_1,2020-03-07,-0.025,0.167
2,ZAF.5.2_1,2020-03-08,-0.047,0.194
2,ZAF.5.2_1,2020-03-09,0.015,0.137
2,ZAF.5.2_1,2020-03-10,-0.013,0.136
2,ZAF.5.2_1,2020-03-11,-0.003,0.129
2,ZAF.5.2_1,2020-03-12,-0.008,0.128
2,ZAF.5.2_1,2020-03-13,-0.024,0.117
2,ZAF.5.2_1,2020-03-14,-0.023,0.153
2,ZAF.5.2_1,2020-03-15,-0.055,0.199
2,ZAF.5.2_1,2020-03-16,0.009,0.137
2,ZAF.5.2_1,2020-03-17,0.014,0.143
2,ZAF.5.2_1,2020-03-18,-0.015,0.146
2,ZAF.5.2_1,2020-03-19,-0.033,0.156
2,ZAF.5.2_1,2020-03-20,-0.05,0.151
2,ZAF.5.2_1,2020-03-21,-0.1,0.195
2,ZAF.5.2_1,2020-03-22,-0.124,0.234
2,ZAF.5.2_1,2020-03-23,-0.037,0.168
2,ZAF.5.2_1,2020-03-24,-0.035,0.157
2,ZAF.5.2_1,2020-03-25,0.046,0.145
2,ZAF.5.2_1,2020-03-26,0.08,0.135
2,ZAF.5.2_1,2020-03-27,-0.516,0.363
2,ZAF.5.2_1,2020-03-28,-0.583,0.43
2,ZAF.5.2_1,2020-03-29,-0.581,0.44
2,ZAF.5.2_1,2020-03-30,-0.462,0.357
2,ZAF.5.2_1,2020-03-31,-0.451,0.334
2,ZAF.5.2_1,2020-04-01,-0.434,0.337
2,ZAF.5.2_1,2020-04-02,-0.443,0.339
2,ZAF.5.2_1,2020-04-03,-0.468,0.318
2,ZAF.5.2_1,2020-04-04,-0.538,0.402
2,ZAF.5.2_1,2020-04-05,-0.527,0.402
2,ZAF.5.2_1,2020-04-06,-0.437,0.332
2,ZAF.5.2_1,2020-04-07,-0.439,0.324
2,ZAF.5.2_1,2020-04-08,-0.449,0.348
2,ZAF.5.2_1,2020-04-09,-0.474,0.37
2,ZAF.5.2_1,2020-04-10,-0.571,0.387
2,ZAF.5.2_1,2020-04-11,-0.496,0.367
2,ZAF.5.2_1,2020-04-12,-0.533,0.417
2,ZAF.5.2_1,2020-04-13,-0.529,0.393
2,ZAF.5.2_1,2020-04-14,-0.414,0.333
2,ZAF.5.2_1,2020-04-15,-0.415,0.335
2,ZAF.5.2_1,2020-04-16,-0.425,0.332
2,ZAF.5.2_1,2020-04-17,-0.447,0.312
2,ZAF.5.2_1,2020-04-18,-0.492,0.366
2,ZAF.5.2_1,2020-04-19,-0.511,0.393
2,ZAF.5.2_1,2020-04-20,-0.387,0.31
2,ZAF.5.2_1,2020-04-21,-0.389,0.315
2,ZAF.5.2_1,2020-04-22,-0.387,0.305
2,ZAF.5.2_1,2020-04-23,-0.4,0.314
2,ZAF.5.2_1,2020-04-24,-0.399,0.29
2,ZAF.5.2_1,2020-04-25,-0.423,0.326
2,ZAF.5.2_1,2020-04-26,-0.458,0.388
2,ZAF.5.2_1,2020-04-27,-0.464,0.358
2,ZAF.5.2_1,2020-04-28,-0.346,0.294
2,ZAF.5.2_1,2020-04-29,-0.366,0.309
2,ZAF.5.2_1,2020-04-30,-0.306,0.281
2,ZAF.5.2_1,2020-05-01,-0.385,0.285
2,ZAF.5.2_1,2020-05-02,-0.295,0.272
2,ZAF.5.2_1,2020-05-03,-0.283,0.321
2,ZAF.5.2_1,2020-05-04,-0.157,0.226
2,ZAF.5.2_1,2020-05-05,-0.178,0.225
2,ZAF.5.2_1,2020-05-06,-0.102,0.222
2,ZAF.5.2_1,2020-05-07,-0.108,0.225
2,ZAF.5.2_1,2020-05-08,-0.275,0.237
2,ZAF.5.2_1,2020-05-09,-0.322,0.275
2,ZAF.5.2_1,2020-05-10,-0.367,0.312
2,ZAF.5.2_1,2020-05-11,-0.194,0.229
2,ZAF.5.2_1,2020-05-12,-0.216,0.24
2,ZAF.5.2_1,2020-05-13,-0.224,0.232
2,ZAF.5.2_1,2020-05-14,-0.224,0.235
2,ZAF.5.2_1,2020-05-15,-0.219,0.21
2,ZAF.5.2_1,2020-05-16,-0.265,0.26
