level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,MEX.5.54_1,2020-03-13,,
2,MEX.5.54_1,2020-03-14,0.176,0.193
2,MEX.5.54_1,2020-03-15,-0.129,0.171
2,MEX.5.54_1,2020-03-16,-0.015,0.156
2,MEX.5.54_1,2020-03-17,0.037,0.132
2,MEX.5.54_1,2020-03-18,-0.047,0.172
2,MEX.5.54_1,2020-03-19,-0.093,0.183
2,MEX.5.54_1,2020-03-20,-0.092,0.155
2,MEX.5.54_1,2020-03-21,-0.081,0.215
2,MEX.5.54_1,2020-03-22,-0.19,0.218
2,MEX.5.54_1,2020-03-23,-0.202,0.201
2,MEX.5.54_1,2020-03-24,-0.168,0.227
2,MEX.5.54_1,2020-03-25,-0.281,0.234
2,MEX.5.54_1,2020-03-26,-0.316,0.211
2,MEX.5.54_1,2020-03-27,-0.265,0.245
2,MEX.5.54_1,2020-03-28,-0.185,0.216
2,MEX.5.54_1,2020-03-29,-0.321,0.206
2,MEX.5.54_1,2020-03-30,-0.265,0.202
2,MEX.5.54_1,2020-03-31,-0.232,0.243
2,MEX.5.54_1,2020-04-01,-0.238,0.242
2,MEX.5.54_1,2020-04-02,-0.169,0.236
2,MEX.5.54_1,2020-04-03,-0.289,0.252
2,MEX.5.54_1,2020-04-04,-0.238,0.233
2,MEX.5.54_1,2020-04-05,-0.301,0.243
2,MEX.5.54_1,2020-04-06,-0.31,0.235
2,MEX.5.54_1,2020-04-07,-0.244,0.259
2,MEX.5.54_1,2020-04-08,-0.254,0.236
2,MEX.5.54_1,2020-04-09,-0.31,0.258
2,MEX.5.54_1,2020-04-10,-0.366,0.258
2,MEX.5.54_1,2020-04-11,-0.276,0.262
2,MEX.5.54_1,2020-04-12,-0.358,0.22
2,MEX.5.54_1,2020-04-13,-0.238,0.216
2,MEX.5.54_1,2020-04-14,-0.256,0.226
2,MEX.5.54_1,2020-04-15,-0.29,0.259
2,MEX.5.54_1,2020-04-16,-0.307,0.266
2,MEX.5.54_1,2020-04-17,-0.33,0.251
2,MEX.5.54_1,2020-04-18,-0.258,0.246
2,MEX.5.54_1,2020-04-19,-0.277,0.24
2,MEX.5.54_1,2020-04-20,-0.267,0.23
2,MEX.5.54_1,2020-04-21,-0.252,0.261
2,MEX.5.54_1,2020-04-22,-0.25,0.271
2,MEX.5.54_1,2020-04-23,-0.249,0.235
2,MEX.5.54_1,2020-04-24,-0.301,0.26
2,MEX.5.54_1,2020-04-25,-0.243,0.23
2,MEX.5.54_1,2020-04-26,-0.318,0.264
2,MEX.5.54_1,2020-04-27,-0.254,0.222
2,MEX.5.54_1,2020-04-28,-0.229,0.226
2,MEX.5.54_1,2020-04-29,-0.255,0.238
2,MEX.5.54_1,2020-04-30,-0.236,0.236
2,MEX.5.54_1,2020-05-01,-0.339,0.273
2,MEX.5.54_1,2020-05-02,-0.254,0.258
2,MEX.5.54_1,2020-05-03,-0.369,0.271
2,MEX.5.54_1,2020-05-04,-0.165,0.231
2,MEX.5.54_1,2020-05-05,-0.267,0.259
2,MEX.5.54_1,2020-05-06,-0.21,0.22
2,MEX.5.54_1,2020-05-07,-0.326,0.267
2,MEX.5.54_1,2020-05-08,-0.326,0.241
2,MEX.5.54_1,2020-05-09,-0.107,0.21
2,MEX.5.54_1,2020-05-10,-0.316,0.228
2,MEX.5.54_1,2020-05-11,-0.17,0.226
2,MEX.5.54_1,2020-05-12,-0.26,0.291
2,MEX.5.54_1,2020-05-13,-0.237,0.245
2,MEX.5.54_1,2020-05-14,-0.179,0.216
2,MEX.5.54_1,2020-05-15,-0.147,0.227
2,MEX.5.54_1,2020-05-16,-0.169,0.248
2,MEX.5.54_1,2020-05-17,-0.272,0.225
2,MEX.5.54_1,2020-05-18,-0.231,0.215
2,MEX.5.54_1,2020-05-19,-0.196,0.21
2,MEX.5.54_1,2020-05-20,-0.265,0.24
2,MEX.5.54_1,2020-05-21,-0.34,0.239
2,MEX.5.54_1,2020-05-22,-0.197,0.246
2,MEX.5.54_1,2020-05-23,-0.177,0.273
2,MEX.5.54_1,2020-05-24,-0.316,0.25
2,MEX.5.54_1,2020-05-25,-0.111,0.22
2,MEX.5.54_1,2020-05-26,-0.231,0.264
2,MEX.5.54_1,2020-05-27,-0.243,0.238
2,MEX.5.54_1,2020-05-28,-0.268,0.243
2,MEX.5.54_1,2020-05-29,-0.293,0.306
2,MEX.5.54_1,2020-05-30,-0.255,0.267
2,MEX.5.54_1,2020-05-31,-0.313,0.27
2,MEX.5.55_1,2020-03-01,-0.011,0.197
2,MEX.5.55_1,2020-03-02,0.109,0.174
2,MEX.5.55_1,2020-03-03,-0.028,0.215
2,MEX.5.55_1,2020-03-04,-0.033,0.176
2,MEX.5.55_1,2020-03-05,-0.012,0.182
2,MEX.5.55_1,2020-03-06,-0.014,0.179
2,MEX.5.55_1,2020-03-07,0.082,0.201
2,MEX.5.55_1,2020-03-08,0.018,0.19
2,MEX.5.55_1,2020-03-09,-0.014,0.179
2,MEX.5.55_1,2020-03-10,-0.051,0.196
2,MEX.5.55_1,2020-03-11,-0.035,0.211
2,MEX.5.55_1,2020-03-12,0.006,0.192
2,MEX.5.55_1,2020-03-13,-0.027,0.195
2,MEX.5.55_1,2020-03-14,0.049,0.201
2,MEX.5.55_1,2020-03-15,0.036,0.196
2,MEX.5.55_1,2020-03-16,0.03,0.193
2,MEX.5.55_1,2020-03-17,-0.064,0.184
2,MEX.5.55_1,2020-03-18,-0.069,0.18
2,MEX.5.55_1,2020-03-19,-0.019,0.167
2,MEX.5.55_1,2020-03-20,-0.081,0.181
2,MEX.5.55_1,2020-03-21,-0.053,0.202
2,MEX.5.55_1,2020-03-22,-0.158,0.249
2,MEX.5.55_1,2020-03-23,-0.126,0.216
2,MEX.5.55_1,2020-03-24,-0.133,0.227
2,MEX.5.55_1,2020-03-25,-0.166,0.247
2,MEX.5.55_1,2020-03-26,-0.146,0.238
2,MEX.5.55_1,2020-03-27,-0.216,0.237
2,MEX.5.55_1,2020-03-28,-0.145,0.241
2,MEX.5.55_1,2020-03-29,-0.142,0.25
2,MEX.5.55_1,2020-03-30,-0.194,0.239
2,MEX.5.55_1,2020-03-31,-0.191,0.226
2,MEX.5.55_1,2020-04-01,-0.214,0.25
2,MEX.5.55_1,2020-04-02,-0.2,0.268
2,MEX.5.55_1,2020-04-03,-0.201,0.247
2,MEX.5.55_1,2020-04-04,-0.224,0.244
2,MEX.5.55_1,2020-04-05,-0.276,0.293
2,MEX.5.55_1,2020-04-06,-0.205,0.266
2,MEX.5.55_1,2020-04-07,-0.234,0.27
2,MEX.5.55_1,2020-04-08,-0.246,0.283
2,MEX.5.55_1,2020-04-09,-0.254,0.291
2,MEX.5.55_1,2020-04-10,-0.355,0.322
2,MEX.5.55_1,2020-04-11,-0.321,0.302
2,MEX.5.55_1,2020-04-12,-0.247,0.296
2,MEX.5.55_1,2020-04-13,-0.185,0.265
2,MEX.5.55_1,2020-04-14,-0.28,0.306
2,MEX.5.55_1,2020-04-15,-0.195,0.285
2,MEX.5.55_1,2020-04-16,-0.284,0.3
2,MEX.5.55_1,2020-04-17,-0.309,0.309
2,MEX.5.55_1,2020-04-18,-0.217,0.312
2,MEX.5.55_1,2020-04-19,-0.291,0.322
2,MEX.5.55_1,2020-04-20,-0.238,0.298
2,MEX.5.55_1,2020-04-21,-0.248,0.307
2,MEX.5.55_1,2020-04-22,-0.262,0.303
2,MEX.5.55_1,2020-04-23,-0.275,0.307
2,MEX.5.55_1,2020-04-24,-0.263,0.303
2,MEX.5.55_1,2020-04-25,-0.238,0.282
2,MEX.5.55_1,2020-04-26,-0.29,0.309
2,MEX.5.55_1,2020-04-27,-0.208,0.27
2,MEX.5.55_1,2020-04-28,-0.231,0.277
2,MEX.5.55_1,2020-04-29,-0.195,0.264
2,MEX.5.55_1,2020-04-30,-0.184,0.254
2,MEX.5.55_1,2020-05-01,-0.277,0.275
2,MEX.5.55_1,2020-05-02,-0.198,0.29
2,MEX.5.55_1,2020-05-03,-0.244,0.301
2,MEX.5.55_1,2020-05-04,-0.201,0.273
2,MEX.5.55_1,2020-05-05,-0.242,0.263
2,MEX.5.55_1,2020-05-06,-0.221,0.284
2,MEX.5.55_1,2020-05-07,-0.23,0.271
2,MEX.5.55_1,2020-05-08,-0.269,0.271
2,MEX.5.55_1,2020-05-09,-0.121,0.238
2,MEX.5.55_1,2020-05-10,-0.185,0.23
2,MEX.5.55_1,2020-05-11,-0.151,0.24
2,MEX.5.55_1,2020-05-12,-0.211,0.27
2,MEX.5.55_1,2020-05-13,-0.205,0.263
2,MEX.5.55_1,2020-05-14,-0.218,0.277
2,MEX.5.55_1,2020-05-15,-0.235,0.25
2,MEX.5.55_1,2020-05-16,-0.223,0.263
2,MEX.5.55_1,2020-05-17,-0.227,0.284
2,MEX.5.55_1,2020-05-18,-0.253,0.276
2,MEX.5.55_1,2020-05-19,-0.217,0.3
2,MEX.5.55_1,2020-05-20,-0.267,0.313
2,MEX.5.55_1,2020-05-21,-0.224,0.29
2,MEX.5.55_1,2020-05-22,-0.322,0.309
2,MEX.5.55_1,2020-05-23,-0.231,0.285
2,MEX.5.55_1,2020-05-24,-0.203,0.269
2,MEX.5.55_1,2020-05-25,-0.172,0.258
2,MEX.5.55_1,2020-05-26,-0.213,0.263
2,MEX.5.55_1,2020-05-27,-0.205,0.295
2,MEX.5.55_1,2020-05-28,-0.276,0.293
2,MEX.5.55_1,2020-05-29,-0.238,0.278
2,MEX.5.55_1,2020-05-30,-0.263,0.29
2,MEX.5.55_1,2020-05-31,-0.258,0.31
2,MEX.5.57_1,2020-03-01,0.022,0.201
2,MEX.5.57_1,2020-03-02,0.119,0.157
2,MEX.5.57_1,2020-03-03,-0.025,0.168
2,MEX.5.57_1,2020-03-04,-0.048,0.18
2,MEX.5.57_1,2020-03-05,0.073,0.169
2,MEX.5.57_1,2020-03-06,-0.003,0.184
2,MEX.5.57_1,2020-03-07,-0.002,0.236
2,MEX.5.57_1,2020-03-08,0.048,0.189
2,MEX.5.57_1,2020-03-09,0.051,0.178
2,MEX.5.57_1,2020-03-10,0.05,0.144
2,MEX.5.57_1,2020-03-11,0.011,0.18
2,MEX.5.57_1,2020-03-12,-0.012,0.196
2,MEX.5.57_1,2020-03-13,-0.052,0.206
2,MEX.5.57_1,2020-03-14,-0.001,0.2
2,MEX.5.57_1,2020-03-15,0.053,0.197
2,MEX.5.57_1,2020-03-16,-0.049,0.243
2,MEX.5.57_1,2020-03-17,0.033,0.146
2,MEX.5.57_1,2020-03-18,-0.01,0.175
2,MEX.5.57_1,2020-03-19,-0.049,0.19
2,MEX.5.57_1,2020-03-20,-0.114,0.175
2,MEX.5.57_1,2020-03-21,-0.078,0.198
2,MEX.5.57_1,2020-03-22,-0.134,0.216
2,MEX.5.57_1,2020-03-23,-0.124,0.224
2,MEX.5.57_1,2020-03-24,-0.12,0.248
2,MEX.5.57_1,2020-03-25,-0.196,0.253
2,MEX.5.57_1,2020-03-26,-0.244,0.249
2,MEX.5.57_1,2020-03-27,-0.268,0.239
2,MEX.5.57_1,2020-03-28,-0.185,0.256
2,MEX.5.57_1,2020-03-29,-0.191,0.237
2,MEX.5.57_1,2020-03-30,-0.184,0.229
2,MEX.5.57_1,2020-03-31,-0.128,0.229
2,MEX.5.57_1,2020-04-01,-0.172,0.222
2,MEX.5.57_1,2020-04-02,-0.225,0.263
2,MEX.5.57_1,2020-04-03,-0.223,0.246
2,MEX.5.57_1,2020-04-04,-0.234,0.269
2,MEX.5.57_1,2020-04-05,-0.254,0.255
2,MEX.5.57_1,2020-04-06,-0.207,0.212
2,MEX.5.57_1,2020-04-07,-0.174,0.247
2,MEX.5.57_1,2020-04-08,-0.219,0.24
2,MEX.5.57_1,2020-04-09,-0.263,0.289
2,MEX.5.57_1,2020-04-10,-0.39,0.272
2,MEX.5.57_1,2020-04-11,-0.209,0.238
2,MEX.5.57_1,2020-04-12,-0.294,0.292
2,MEX.5.57_1,2020-04-13,-0.176,0.242
2,MEX.5.57_1,2020-04-14,-0.175,0.263
2,MEX.5.57_1,2020-04-15,-0.183,0.285
2,MEX.5.57_1,2020-04-16,-0.259,0.24
2,MEX.5.57_1,2020-04-17,-0.349,0.273
2,MEX.5.57_1,2020-04-18,-0.232,0.244
2,MEX.5.57_1,2020-04-19,-0.18,0.252
2,MEX.5.57_1,2020-04-20,-0.177,0.229
2,MEX.5.57_1,2020-04-21,-0.17,0.253
2,MEX.5.57_1,2020-04-22,-0.215,0.274
2,MEX.5.57_1,2020-04-23,-0.248,0.282
2,MEX.5.57_1,2020-04-24,-0.261,0.277
2,MEX.5.57_1,2020-04-25,-0.211,0.265
2,MEX.5.57_1,2020-04-26,-0.3,0.316
2,MEX.5.57_1,2020-04-27,-0.164,0.265
2,MEX.5.57_1,2020-04-28,-0.223,0.29
2,MEX.5.57_1,2020-04-29,-0.149,0.249
2,MEX.5.57_1,2020-04-30,-0.161,0.251
2,MEX.5.57_1,2020-05-01,-0.342,0.268
2,MEX.5.57_1,2020-05-02,-0.248,0.249
2,MEX.5.57_1,2020-05-03,-0.196,0.25
2,MEX.5.57_1,2020-05-04,-0.237,0.241
2,MEX.5.57_1,2020-05-05,-0.208,0.257
2,MEX.5.57_1,2020-05-06,-0.238,0.26
2,MEX.5.57_1,2020-05-07,-0.222,0.24
2,MEX.5.57_1,2020-05-08,-0.218,0.235
2,MEX.5.57_1,2020-05-09,-0.118,0.24
2,MEX.5.57_1,2020-05-10,-0.149,0.214
2,MEX.5.57_1,2020-05-11,-0.115,0.241
2,MEX.5.57_1,2020-05-12,-0.1,0.25
2,MEX.5.57_1,2020-05-13,-0.209,0.258
2,MEX.5.57_1,2020-05-14,-0.127,0.214
2,MEX.5.57_1,2020-05-15,-0.112,0.233
2,MEX.5.57_1,2020-05-16,-0.202,0.264
2,MEX.5.57_1,2020-05-17,-0.18,0.274
2,MEX.5.57_1,2020-05-18,-0.18,0.235
2,MEX.5.57_1,2020-05-19,-0.15,0.248
2,MEX.5.57_1,2020-05-20,-0.159,0.24
2,MEX.5.57_1,2020-05-21,-0.169,0.238
2,MEX.5.57_1,2020-05-22,-0.331,0.278
2,MEX.5.57_1,2020-05-23,-0.198,0.252
2,MEX.5.57_1,2020-05-24,-0.2,0.24
2,MEX.5.57_1,2020-05-25,-0.14,0.245
2,MEX.5.57_1,2020-05-26,-0.082,0.255
2,MEX.5.57_1,2020-05-27,-0.147,0.276
2,MEX.5.57_1,2020-05-28,-0.196,0.282
2,MEX.5.57_1,2020-05-29,-0.267,0.26
2,MEX.5.57_1,2020-05-30,-0.18,0.252
2,MEX.5.57_1,2020-05-31,-0.153,0.246
2,MEX.5.60_1,2020-03-01,-0.011,0.171
2,MEX.5.60_1,2020-03-02,0.117,0.141
2,MEX.5.60_1,2020-03-03,0.028,0.181
2,MEX.5.60_1,2020-03-04,0.134,0.171
2,MEX.5.60_1,2020-03-05,0.164,0.169
2,MEX.5.60_1,2020-03-06,0.068,0.174
2,MEX.5.60_1,2020-03-07,-0.016,0.2
2,MEX.5.60_1,2020-03-08,0.009,0.182
2,MEX.5.60_1,2020-03-09,0.025,0.173
2,MEX.5.60_1,2020-03-10,0.042,0.157
2,MEX.5.60_1,2020-03-11,0.053,0.156
2,MEX.5.60_1,2020-03-12,0.022,0.162
2,MEX.5.60_1,2020-03-13,-0.002,0.154
2,MEX.5.60_1,2020-03-14,0.083,0.169
2,MEX.5.60_1,2020-03-15,-0.062,0.187
2,MEX.5.60_1,2020-03-16,-0.049,0.196
2,MEX.5.60_1,2020-03-17,0.151,0.155
2,MEX.5.60_1,2020-03-18,0.116,0.156
2,MEX.5.60_1,2020-03-19,0.039,0.179
2,MEX.5.60_1,2020-03-20,-0.048,0.164
2,MEX.5.60_1,2020-03-21,-0.039,0.206
2,MEX.5.60_1,2020-03-22,-0.071,0.196
2,MEX.5.60_1,2020-03-23,-0.115,0.205
2,MEX.5.60_1,2020-03-24,-0.12,0.222
2,MEX.5.60_1,2020-03-25,-0.082,0.215
2,MEX.5.60_1,2020-03-26,-0.125,0.232
2,MEX.5.60_1,2020-03-27,-0.188,0.225
2,MEX.5.60_1,2020-03-28,-0.158,0.245
2,MEX.5.60_1,2020-03-29,-0.152,0.234
2,MEX.5.60_1,2020-03-30,-0.131,0.211
2,MEX.5.60_1,2020-03-31,-0.152,0.238
2,MEX.5.60_1,2020-04-01,-0.126,0.243
2,MEX.5.60_1,2020-04-02,-0.2,0.256
2,MEX.5.60_1,2020-04-03,-0.256,0.246
2,MEX.5.60_1,2020-04-04,-0.198,0.254
2,MEX.5.60_1,2020-04-05,-0.207,0.275
2,MEX.5.60_1,2020-04-06,-0.175,0.25
2,MEX.5.60_1,2020-04-07,-0.132,0.231
2,MEX.5.60_1,2020-04-08,-0.191,0.268
2,MEX.5.60_1,2020-04-09,-0.315,0.277
2,MEX.5.60_1,2020-04-10,-0.296,0.268
2,MEX.5.60_1,2020-04-11,-0.271,0.273
2,MEX.5.60_1,2020-04-12,-0.234,0.277
2,MEX.5.60_1,2020-04-13,-0.244,0.259
2,MEX.5.60_1,2020-04-14,-0.213,0.25
2,MEX.5.60_1,2020-04-15,-0.158,0.257
2,MEX.5.60_1,2020-04-16,-0.163,0.248
2,MEX.5.60_1,2020-04-17,-0.21,0.242
2,MEX.5.60_1,2020-04-18,-0.174,0.267
2,MEX.5.60_1,2020-04-19,-0.227,0.254
2,MEX.5.60_1,2020-04-20,-0.166,0.246
2,MEX.5.60_1,2020-04-21,-0.179,0.246
2,MEX.5.60_1,2020-04-22,-0.129,0.236
2,MEX.5.60_1,2020-04-23,-0.211,0.253
2,MEX.5.60_1,2020-04-24,-0.289,0.277
2,MEX.5.60_1,2020-04-25,-0.26,0.288
2,MEX.5.60_1,2020-04-26,-0.236,0.269
2,MEX.5.60_1,2020-04-27,-0.281,0.285
2,MEX.5.60_1,2020-04-28,-0.171,0.267
2,MEX.5.60_1,2020-04-29,-0.16,0.243
2,MEX.5.60_1,2020-04-30,-0.16,0.243
2,MEX.5.60_1,2020-05-01,-0.309,0.265
2,MEX.5.60_1,2020-05-02,-0.228,0.281
2,MEX.5.60_1,2020-05-03,-0.22,0.259
2,MEX.5.60_1,2020-05-04,-0.161,0.24
2,MEX.5.60_1,2020-05-05,-0.229,0.266
2,MEX.5.60_1,2020-05-06,-0.145,0.266
2,MEX.5.60_1,2020-05-07,-0.141,0.242
2,MEX.5.60_1,2020-05-08,-0.177,0.247
2,MEX.5.60_1,2020-05-09,-0.109,0.247
2,MEX.5.60_1,2020-05-10,-0.158,0.221
2,MEX.5.60_1,2020-05-11,-0.117,0.239
2,MEX.5.60_1,2020-05-12,-0.029,0.227
2,MEX.5.60_1,2020-05-13,-0.033,0.233
2,MEX.5.60_1,2020-05-14,-0.105,0.254
2,MEX.5.60_1,2020-05-15,-0.152,0.23
2,MEX.5.60_1,2020-05-16,-0.111,0.249
2,MEX.5.60_1,2020-05-17,-0.159,0.23
2,MEX.5.60_1,2020-05-18,-0.049,0.224
2,MEX.5.60_1,2020-05-19,-0.107,0.203
2,MEX.5.60_1,2020-05-20,-0.086,0.24
2,MEX.5.60_1,2020-05-21,-0.079,0.23
2,MEX.5.60_1,2020-05-22,-0.143,0.232
2,MEX.5.60_1,2020-05-23,-0.135,0.291
2,MEX.5.60_1,2020-05-24,-0.12,0.263
2,MEX.5.60_1,2020-05-25,-0.111,0.243
2,MEX.5.60_1,2020-05-26,-0.119,0.245
2,MEX.5.60_1,2020-05-27,-0.062,0.231
2,MEX.5.60_1,2020-05-28,-0.169,0.278
2,MEX.5.60_1,2020-05-29,-0.195,0.267
2,MEX.5.60_1,2020-05-30,-0.19,0.272
2,MEX.5.60_1,2020-05-31,-0.236,0.296
2,MEX.5.62_1,2020-03-01,-0.069,0.209
2,MEX.5.62_1,2020-03-02,-0.044,0.145
2,MEX.5.62_1,2020-03-03,-0.138,0.227
2,MEX.5.62_1,2020-03-04,-0.091,0.246
2,MEX.5.62_1,2020-03-05,-0.145,0.188
2,MEX.5.62_1,2020-03-06,-0.006,0.164
2,MEX.5.62_1,2020-03-07,-0.059,0.219
2,MEX.5.62_1,2020-03-08,-0.084,0.213
2,MEX.5.62_1,2020-03-09,-0.096,0.175
2,MEX.5.62_1,2020-03-10,-0.053,0.16
2,MEX.5.62_1,2020-03-11,0.004,0.168
2,MEX.5.62_1,2020-03-12,-0.001,0.157
2,MEX.5.62_1,2020-03-13,0.042,0.15
2,MEX.5.62_1,2020-03-14,0.01,0.185
2,MEX.5.62_1,2020-03-15,-0.028,0.199
2,MEX.5.62_1,2020-03-16,-0.044,0.19
2,MEX.5.62_1,2020-03-17,-0.012,0.152
2,MEX.5.62_1,2020-03-18,0.012,0.159
2,MEX.5.62_1,2020-03-19,-0.025,0.15
2,MEX.5.62_1,2020-03-20,0.031,0.147
2,MEX.5.62_1,2020-03-21,-0.034,0.201
2,MEX.5.62_1,2020-03-22,-0.071,0.219
2,MEX.5.62_1,2020-03-23,-0.137,0.21
2,MEX.5.62_1,2020-03-24,-0.174,0.218
2,MEX.5.62_1,2020-03-25,-0.159,0.222
2,MEX.5.62_1,2020-03-26,-0.19,0.235
2,MEX.5.62_1,2020-03-27,-0.195,0.232
2,MEX.5.62_1,2020-03-28,-0.146,0.24
2,MEX.5.62_1,2020-03-29,-0.198,0.26
2,MEX.5.62_1,2020-03-30,-0.223,0.231
2,MEX.5.62_1,2020-03-31,-0.207,0.257
2,MEX.5.62_1,2020-04-01,-0.239,0.247
2,MEX.5.62_1,2020-04-02,-0.234,0.251
2,MEX.5.62_1,2020-04-03,-0.226,0.251
2,MEX.5.62_1,2020-04-04,-0.19,0.242
2,MEX.5.62_1,2020-04-05,-0.23,0.274
2,MEX.5.62_1,2020-04-06,-0.267,0.259
2,MEX.5.62_1,2020-04-07,-0.193,0.252
2,MEX.5.62_1,2020-04-08,-0.191,0.258
2,MEX.5.62_1,2020-04-09,-0.284,0.27
2,MEX.5.62_1,2020-04-10,-0.312,0.278
2,MEX.5.62_1,2020-04-11,-0.293,0.308
2,MEX.5.62_1,2020-04-12,-0.277,0.309
2,MEX.5.62_1,2020-04-13,-0.266,0.264
2,MEX.5.62_1,2020-04-14,-0.254,0.277
2,MEX.5.62_1,2020-04-15,-0.225,0.262
2,MEX.5.62_1,2020-04-16,-0.278,0.287
2,MEX.5.62_1,2020-04-17,-0.258,0.271
2,MEX.5.62_1,2020-04-18,-0.238,0.281
2,MEX.5.62_1,2020-04-19,-0.251,0.289
2,MEX.5.62_1,2020-04-20,-0.26,0.26
2,MEX.5.62_1,2020-04-21,-0.276,0.275
2,MEX.5.62_1,2020-04-22,-0.268,0.279
2,MEX.5.62_1,2020-04-23,-0.308,0.293
2,MEX.5.62_1,2020-04-24,-0.323,0.28
2,MEX.5.62_1,2020-04-25,-0.27,0.283
2,MEX.5.62_1,2020-04-26,-0.298,0.307
2,MEX.5.62_1,2020-04-27,-0.282,0.263
2,MEX.5.62_1,2020-04-28,-0.27,0.279
2,MEX.5.62_1,2020-04-29,-0.214,0.274
2,MEX.5.62_1,2020-04-30,-0.216,0.257
2,MEX.5.62_1,2020-05-01,-0.291,0.288
2,MEX.5.62_1,2020-05-02,-0.241,0.273
2,MEX.5.62_1,2020-05-03,-0.253,0.286
2,MEX.5.62_1,2020-05-04,-0.263,0.256
2,MEX.5.62_1,2020-05-05,-0.271,0.269
2,MEX.5.62_1,2020-05-06,-0.23,0.282
2,MEX.5.62_1,2020-05-07,-0.254,0.281
2,MEX.5.62_1,2020-05-08,-0.23,0.252
2,MEX.5.62_1,2020-05-09,-0.187,0.26
2,MEX.5.62_1,2020-05-10,-0.202,0.252
2,MEX.5.62_1,2020-05-11,-0.235,0.253
2,MEX.5.62_1,2020-05-12,-0.191,0.269
2,MEX.5.62_1,2020-05-13,-0.188,0.261
2,MEX.5.62_1,2020-05-14,-0.214,0.262
2,MEX.5.62_1,2020-05-15,-0.212,0.249
2,MEX.5.62_1,2020-05-16,-0.156,0.259
2,MEX.5.62_1,2020-05-17,-0.196,0.278
2,MEX.5.62_1,2020-05-18,-0.202,0.239
2,MEX.5.62_1,2020-05-19,-0.203,0.262
2,MEX.5.62_1,2020-05-20,-0.212,0.267
2,MEX.5.62_1,2020-05-21,-0.231,0.269
2,MEX.5.62_1,2020-05-22,-0.248,0.284
2,MEX.5.62_1,2020-05-23,-0.237,0.283
2,MEX.5.62_1,2020-05-24,-0.259,0.304
2,MEX.5.62_1,2020-05-25,-0.263,0.289
2,MEX.5.62_1,2020-05-26,-0.307,0.313
2,MEX.5.62_1,2020-05-27,-0.263,0.309
2,MEX.5.62_1,2020-05-28,-0.246,0.275
2,MEX.5.62_1,2020-05-29,-0.285,0.295
2,MEX.5.62_1,2020-05-30,-0.247,0.301
2,MEX.5.62_1,2020-05-31,-0.292,0.337
2,MEX.5.64_1,2020-03-01,0.013,0.19
2,MEX.5.64_1,2020-03-02,0.083,0.14
2,MEX.5.64_1,2020-03-03,0.093,0.139
2,MEX.5.64_1,2020-03-04,0.053,0.154
2,MEX.5.64_1,2020-03-05,0.002,0.167
2,MEX.5.64_1,2020-03-06,-0.043,0.161
2,MEX.5.64_1,2020-03-07,0.079,0.188
2,MEX.5.64_1,2020-03-08,0.01,0.203
2,MEX.5.64_1,2020-03-09,0.006,0.17
2,MEX.5.64_1,2020-03-10,0.081,0.146
2,MEX.5.64_1,2020-03-11,0.016,0.147
2,MEX.5.64_1,2020-03-12,0.006,0.157
2,MEX.5.64_1,2020-03-13,0.008,0.151
2,MEX.5.64_1,2020-03-14,0.181,0.163
2,MEX.5.64_1,2020-03-15,0.045,0.18
2,MEX.5.64_1,2020-03-16,-0.067,0.18
2,MEX.5.64_1,2020-03-17,0.15,0.13
2,MEX.5.64_1,2020-03-18,0.007,0.145
2,MEX.5.64_1,2020-03-19,0.024,0.147
2,MEX.5.64_1,2020-03-20,-0.066,0.164
2,MEX.5.64_1,2020-03-21,-0.023,0.198
2,MEX.5.64_1,2020-03-22,-0.047,0.216
2,MEX.5.64_1,2020-03-23,-0.064,0.212
2,MEX.5.64_1,2020-03-24,-0.076,0.232
2,MEX.5.64_1,2020-03-25,-0.152,0.242
2,MEX.5.64_1,2020-03-26,-0.164,0.237
2,MEX.5.64_1,2020-03-27,-0.232,0.247
2,MEX.5.64_1,2020-03-28,-0.094,0.232
2,MEX.5.64_1,2020-03-29,-0.144,0.249
2,MEX.5.64_1,2020-03-30,-0.094,0.241
2,MEX.5.64_1,2020-03-31,-0.116,0.262
2,MEX.5.64_1,2020-04-01,-0.245,0.263
2,MEX.5.64_1,2020-04-02,-0.199,0.259
2,MEX.5.64_1,2020-04-03,-0.264,0.245
2,MEX.5.64_1,2020-04-04,-0.198,0.255
2,MEX.5.64_1,2020-04-05,-0.279,0.29
2,MEX.5.64_1,2020-04-06,-0.247,0.251
2,MEX.5.64_1,2020-04-07,-0.217,0.264
2,MEX.5.64_1,2020-04-08,-0.25,0.282
2,MEX.5.64_1,2020-04-09,-0.292,0.281
2,MEX.5.64_1,2020-04-10,-0.48,0.333
2,MEX.5.64_1,2020-04-11,-0.373,0.316
2,MEX.5.64_1,2020-04-12,-0.322,0.306
2,MEX.5.64_1,2020-04-13,-0.228,0.264
2,MEX.5.64_1,2020-04-14,-0.227,0.285
2,MEX.5.64_1,2020-04-15,-0.259,0.279
2,MEX.5.64_1,2020-04-16,-0.247,0.273
2,MEX.5.64_1,2020-04-17,-0.306,0.27
2,MEX.5.64_1,2020-04-18,-0.176,0.276
2,MEX.5.64_1,2020-04-19,-0.205,0.267
2,MEX.5.64_1,2020-04-20,-0.179,0.251
2,MEX.5.64_1,2020-04-21,-0.18,0.267
