level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,MEX.31_1,2020-04-04,-0.474,0.374
1,MEX.31_1,2020-04-05,-0.545,0.445
1,MEX.31_1,2020-04-06,-0.476,0.383
1,MEX.31_1,2020-04-07,-0.491,0.389
1,MEX.31_1,2020-04-08,-0.486,0.384
1,MEX.31_1,2020-04-09,-0.512,0.399
1,MEX.31_1,2020-04-10,-0.587,0.425
1,MEX.31_1,2020-04-11,-0.53,0.403
1,MEX.31_1,2020-04-12,-0.538,0.433
1,MEX.31_1,2020-04-13,-0.46,0.371
1,MEX.31_1,2020-04-14,-0.479,0.384
1,MEX.31_1,2020-04-15,-0.461,0.374
1,MEX.31_1,2020-04-16,-0.477,0.38
1,MEX.31_1,2020-04-17,-0.476,0.37
1,MEX.31_1,2020-04-18,-0.466,0.372
1,MEX.31_1,2020-04-19,-0.515,0.42
1,MEX.31_1,2020-04-20,-0.447,0.366
1,MEX.31_1,2020-04-21,-0.477,0.391
1,MEX.31_1,2020-04-22,-0.486,0.394
1,MEX.31_1,2020-04-23,-0.486,0.397
1,MEX.31_1,2020-04-24,-0.532,0.425
1,MEX.31_1,2020-04-25,-0.539,0.443
1,MEX.31_1,2020-04-26,-0.59,0.5
1,MEX.31_1,2020-04-27,-0.513,0.428
1,MEX.31_1,2020-04-28,-0.526,0.434
1,MEX.31_1,2020-04-29,-0.514,0.423
1,MEX.31_1,2020-04-30,-0.464,0.384
1,MEX.31_1,2020-05-01,-0.549,0.416
1,MEX.31_1,2020-05-02,-0.508,0.41
1,MEX.31_1,2020-05-03,-0.55,0.459
1,MEX.31_1,2020-05-04,-0.474,0.395
1,MEX.31_1,2020-05-05,-0.505,0.415
1,MEX.31_1,2020-05-06,-0.502,0.419
1,MEX.31_1,2020-05-07,-0.511,0.422
1,MEX.31_1,2020-05-08,-0.504,0.405
1,MEX.31_1,2020-05-09,-0.49,0.413
1,MEX.31_1,2020-05-10,-0.502,0.424
1,MEX.31_1,2020-05-11,-0.475,0.394
1,MEX.31_1,2020-05-12,-0.494,0.411
1,MEX.31_1,2020-05-13,-0.489,0.406
1,MEX.31_1,2020-05-14,-0.489,0.403
1,MEX.31_1,2020-05-15,-0.461,0.373
1,MEX.31_1,2020-05-16,-0.448,0.378
1,MEX.31_1,2020-05-17,-0.504,0.429
1,MEX.31_1,2020-05-18,-0.434,0.375
1,MEX.31_1,2020-05-19,-0.462,0.388
1,MEX.31_1,2020-05-20,-0.456,0.388
1,MEX.31_1,2020-05-21,-0.47,0.393
1,MEX.31_1,2020-05-22,-0.469,0.383
1,MEX.31_1,2020-05-23,-0.461,0.393
1,MEX.31_1,2020-05-24,-0.506,0.432
1,MEX.31_1,2020-05-25,-0.432,0.372
1,MEX.31_1,2020-05-26,-0.455,0.386
1,MEX.31_1,2020-05-27,-0.45,0.385
1,MEX.31_1,2020-05-28,-0.452,0.383
1,MEX.31_1,2020-05-29,-0.439,0.368
1,MEX.31_1,2020-05-30,-0.42,0.372
1,MEX.31_1,2020-05-31,-0.48,0.423
1,MEX.32_1,2020-03-01,0.013,0.157
1,MEX.32_1,2020-03-02,0.044,0.115
1,MEX.32_1,2020-03-03,-0.005,0.132
1,MEX.32_1,2020-03-04,-0.012,0.13
1,MEX.32_1,2020-03-05,-0.001,0.122
1,MEX.32_1,2020-03-06,-0.015,0.123
1,MEX.32_1,2020-03-07,0.047,0.157
1,MEX.32_1,2020-03-08,0.009,0.159
1,MEX.32_1,2020-03-09,-0.049,0.154
1,MEX.32_1,2020-03-10,0.008,0.124
1,MEX.32_1,2020-03-11,0.006,0.121
1,MEX.32_1,2020-03-12,0.002,0.121
1,MEX.32_1,2020-03-13,0.003,0.123
1,MEX.32_1,2020-03-14,0.077,0.148
1,MEX.32_1,2020-03-15,0.041,0.151
1,MEX.32_1,2020-03-16,-0.078,0.176
1,MEX.32_1,2020-03-17,0.035,0.127
1,MEX.32_1,2020-03-18,-0.021,0.136
1,MEX.32_1,2020-03-19,-0.031,0.14
1,MEX.32_1,2020-03-20,-0.106,0.16
1,MEX.32_1,2020-03-21,-0.137,0.218
1,MEX.32_1,2020-03-22,-0.216,0.253
1,MEX.32_1,2020-03-23,-0.215,0.232
1,MEX.32_1,2020-03-24,-0.243,0.259
1,MEX.32_1,2020-03-25,-0.261,0.27
1,MEX.32_1,2020-03-26,-0.277,0.268
1,MEX.32_1,2020-03-27,-0.295,0.252
1,MEX.32_1,2020-03-28,-0.231,0.259
1,MEX.32_1,2020-03-29,-0.264,0.271
1,MEX.32_1,2020-03-30,-0.265,0.253
1,MEX.32_1,2020-03-31,-0.255,0.269
1,MEX.32_1,2020-04-01,-0.279,0.276
1,MEX.32_1,2020-04-02,-0.305,0.281
1,MEX.32_1,2020-04-03,-0.32,0.27
1,MEX.32_1,2020-04-04,-0.262,0.276
1,MEX.32_1,2020-04-05,-0.308,0.291
1,MEX.32_1,2020-04-06,-0.283,0.262
1,MEX.32_1,2020-04-07,-0.282,0.283
1,MEX.32_1,2020-04-08,-0.282,0.28
1,MEX.32_1,2020-04-09,-0.337,0.288
1,MEX.32_1,2020-04-10,-0.453,0.304
1,MEX.32_1,2020-04-11,-0.35,0.296
1,MEX.32_1,2020-04-12,-0.337,0.304
1,MEX.32_1,2020-04-13,-0.287,0.265
1,MEX.32_1,2020-04-14,-0.294,0.287
1,MEX.32_1,2020-04-15,-0.288,0.279
1,MEX.32_1,2020-04-16,-0.296,0.279
1,MEX.32_1,2020-04-17,-0.332,0.273
1,MEX.32_1,2020-04-18,-0.273,0.278
1,MEX.32_1,2020-04-19,-0.314,0.288
1,MEX.32_1,2020-04-20,-0.286,0.263
1,MEX.32_1,2020-04-21,-0.305,0.291
1,MEX.32_1,2020-04-22,-0.329,0.301
1,MEX.32_1,2020-04-23,-0.339,0.305
1,MEX.32_1,2020-04-24,-0.358,0.291
1,MEX.32_1,2020-04-25,-0.29,0.285
1,MEX.32_1,2020-04-26,-0.322,0.295
1,MEX.32_1,2020-04-27,-0.315,0.278
1,MEX.32_1,2020-04-28,-0.318,0.301
1,MEX.32_1,2020-04-29,-0.302,0.29
1,MEX.32_1,2020-04-30,-0.265,0.264
1,MEX.32_1,2020-05-01,-0.37,0.285
1,MEX.32_1,2020-05-02,-0.261,0.27
1,MEX.32_1,2020-05-03,-0.299,0.285
1,MEX.32_1,2020-05-04,-0.282,0.264
1,MEX.32_1,2020-05-05,-0.301,0.295
1,MEX.32_1,2020-05-06,-0.299,0.296
1,MEX.32_1,2020-05-07,-0.303,0.291
1,MEX.32_1,2020-05-08,-0.308,0.272
1,MEX.32_1,2020-05-09,-0.216,0.261
1,MEX.32_1,2020-05-10,-0.247,0.243
1,MEX.32_1,2020-05-11,-0.267,0.251
1,MEX.32_1,2020-05-12,-0.27,0.28
1,MEX.32_1,2020-05-13,-0.279,0.286
1,MEX.32_1,2020-05-14,-0.272,0.279
1,MEX.32_1,2020-05-15,-0.272,0.255
1,MEX.32_1,2020-05-16,-0.216,0.26
1,MEX.32_1,2020-05-17,-0.233,0.258
1,MEX.32_1,2020-05-18,-0.214,0.239
1,MEX.32_1,2020-05-19,-0.244,0.265
1,MEX.32_1,2020-05-20,-0.259,0.276
1,MEX.32_1,2020-05-21,-0.261,0.269
1,MEX.32_1,2020-05-22,-0.273,0.254
1,MEX.32_1,2020-05-23,-0.206,0.256
1,MEX.32_1,2020-05-24,-0.203,0.249
1,MEX.32_1,2020-05-25,-0.21,0.235
1,MEX.32_1,2020-05-26,-0.219,0.255
1,MEX.32_1,2020-05-27,-0.238,0.265
1,MEX.32_1,2020-05-28,-0.232,0.259
1,MEX.32_1,2020-05-29,-0.232,0.238
1,MEX.32_1,2020-05-30,-0.146,0.235
1,MEX.32_1,2020-05-31,-0.156,0.229
1,MEX.3_1,2020-03-01,-0.025,0.18
1,MEX.3_1,2020-03-02,0.021,0.147
1,MEX.3_1,2020-03-03,0.004,0.124
1,MEX.3_1,2020-03-04,0.012,0.124
1,MEX.3_1,2020-03-05,0.009,0.122
1,MEX.3_1,2020-03-06,-0.003,0.122
1,MEX.3_1,2020-03-07,0.049,0.144
1,MEX.3_1,2020-03-08,-0.009,0.176
1,MEX.3_1,2020-03-09,-0.035,0.167
1,MEX.3_1,2020-03-10,-0.173,0.209
1,MEX.3_1,2020-03-11,-0.046,0.146
1,MEX.3_1,2020-03-12,-0.077,0.165
1,MEX.3_1,2020-03-13,-0.072,0.156
1,MEX.3_1,2020-03-14,-0.024,0.161
1,MEX.3_1,2020-03-15,-0.042,0.182
1,MEX.3_1,2020-03-16,-0.189,0.217
1,MEX.3_1,2020-03-17,-0.054,0.149
1,MEX.3_1,2020-03-18,-0.211,0.227
1,MEX.3_1,2020-03-19,-0.242,0.234
1,MEX.3_1,2020-03-20,-0.225,0.209
1,MEX.3_1,2020-03-21,-0.22,0.231
1,MEX.3_1,2020-03-22,-0.287,0.278
1,MEX.3_1,2020-03-23,-0.243,0.251
1,MEX.3_1,2020-03-24,-0.302,0.266
1,MEX.3_1,2020-03-25,-0.327,0.282
1,MEX.3_1,2020-03-26,-0.34,0.293
1,MEX.3_1,2020-03-27,-0.336,0.271
1,MEX.3_1,2020-03-28,-0.3,0.272
1,MEX.3_1,2020-03-29,-0.35,0.313
1,MEX.3_1,2020-03-30,-0.265,0.264
1,MEX.3_1,2020-03-31,-0.364,0.306
1,MEX.3_1,2020-04-01,-0.373,0.312
1,MEX.3_1,2020-04-02,-0.375,0.313
1,MEX.3_1,2020-04-03,-0.37,0.292
1,MEX.3_1,2020-04-04,-0.357,0.306
1,MEX.3_1,2020-04-05,-0.413,0.355
1,MEX.3_1,2020-04-06,-0.365,0.326
1,MEX.3_1,2020-04-07,-0.442,0.363
1,MEX.3_1,2020-04-08,-0.448,0.369
1,MEX.3_1,2020-04-09,-0.458,0.37
1,MEX.3_1,2020-04-10,-0.587,0.45
1,MEX.3_1,2020-04-11,-0.48,0.375
1,MEX.3_1,2020-04-12,-0.475,0.395
1,MEX.3_1,2020-04-13,-0.4,0.355
1,MEX.3_1,2020-04-14,-0.441,0.367
1,MEX.3_1,2020-04-15,-0.436,0.364
1,MEX.3_1,2020-04-16,-0.435,0.361
1,MEX.3_1,2020-04-17,-0.441,0.346
1,MEX.3_1,2020-04-18,-0.425,0.357
1,MEX.3_1,2020-04-19,-0.464,0.395
1,MEX.3_1,2020-04-20,-0.401,0.358
1,MEX.3_1,2020-04-21,-0.462,0.385
1,MEX.3_1,2020-04-22,-0.455,0.38
1,MEX.3_1,2020-04-23,-0.449,0.373
1,MEX.3_1,2020-04-24,-0.442,0.347
1,MEX.3_1,2020-04-25,-0.403,0.346
1,MEX.3_1,2020-04-26,-0.434,0.378
1,MEX.3_1,2020-04-27,-0.383,0.347
1,MEX.3_1,2020-04-28,-0.422,0.365
1,MEX.3_1,2020-04-29,-0.418,0.362
1,MEX.3_1,2020-04-30,-0.368,0.326
1,MEX.3_1,2020-05-01,-0.458,0.348
1,MEX.3_1,2020-05-02,-0.382,0.33
1,MEX.3_1,2020-05-03,-0.406,0.362
1,MEX.3_1,2020-05-04,-0.338,0.32
1,MEX.3_1,2020-05-05,-0.39,0.339
1,MEX.3_1,2020-05-06,-0.384,0.341
1,MEX.3_1,2020-05-07,-0.376,0.332
1,MEX.3_1,2020-05-08,-0.365,0.307
1,MEX.3_1,2020-05-09,-0.303,0.298
1,MEX.3_1,2020-05-10,-0.315,0.302
1,MEX.3_1,2020-05-11,-0.314,0.301
1,MEX.3_1,2020-05-12,-0.362,0.323
1,MEX.3_1,2020-05-13,-0.368,0.328
1,MEX.3_1,2020-05-14,-0.357,0.319
1,MEX.3_1,2020-05-15,-0.337,0.292
1,MEX.3_1,2020-05-16,-0.295,0.292
1,MEX.3_1,2020-05-17,-0.339,0.328
1,MEX.3_1,2020-05-18,-0.284,0.293
1,MEX.3_1,2020-05-19,-0.347,0.314
1,MEX.3_1,2020-05-20,-0.342,0.313
1,MEX.3_1,2020-05-21,-0.336,0.308
1,MEX.3_1,2020-05-22,-0.329,0.288
1,MEX.3_1,2020-05-23,-0.283,0.288
1,MEX.3_1,2020-05-24,-0.338,0.329
1,MEX.3_1,2020-05-25,-0.283,0.292
1,MEX.3_1,2020-05-26,-0.333,0.309
1,MEX.3_1,2020-05-27,-0.339,0.312
1,MEX.3_1,2020-05-28,-0.327,0.306
1,MEX.3_1,2020-05-29,-0.308,0.28
1,MEX.3_1,2020-05-30,-0.249,0.274
1,MEX.3_1,2020-05-31,-0.298,0.312
1,MEX.4_1,2020-03-01,-0.062,0.203
1,MEX.4_1,2020-03-02,0.048,0.128
1,MEX.4_1,2020-03-03,0.017,0.135
1,MEX.4_1,2020-03-04,0.002,0.134
1,MEX.4_1,2020-03-05,0.001,0.134
1,MEX.4_1,2020-03-06,-0.019,0.137
1,MEX.4_1,2020-03-07,-0.035,0.18
1,MEX.4_1,2020-03-08,-0.042,0.205
1,MEX.4_1,2020-03-09,-0.061,0.182
1,MEX.4_1,2020-03-10,0.01,0.138
1,MEX.4_1,2020-03-11,-0.0,0.137
1,MEX.4_1,2020-03-12,0.003,0.137
1,MEX.4_1,2020-03-13,0.005,0.141
1,MEX.4_1,2020-03-14,0.048,0.159
1,MEX.4_1,2020-03-15,0.002,0.192
1,MEX.4_1,2020-03-16,-0.144,0.219
1,MEX.4_1,2020-03-17,-0.013,0.158
1,MEX.4_1,2020-03-18,-0.085,0.179
1,MEX.4_1,2020-03-19,-0.107,0.194
1,MEX.4_1,2020-03-20,-0.159,0.207
1,MEX.4_1,2020-03-21,-0.191,0.252
1,MEX.4_1,2020-03-22,-0.267,0.308
1,MEX.4_1,2020-03-23,-0.253,0.282
1,MEX.4_1,2020-03-24,-0.301,0.31
1,MEX.4_1,2020-03-25,-0.326,0.323
1,MEX.4_1,2020-03-26,-0.338,0.328
1,MEX.4_1,2020-03-27,-0.335,0.307
1,MEX.4_1,2020-03-28,-0.303,0.31
1,MEX.4_1,2020-03-29,-0.344,0.352
1,MEX.4_1,2020-03-30,-0.316,0.319
1,MEX.4_1,2020-03-31,-0.319,0.323
1,MEX.4_1,2020-04-01,-0.325,0.326
1,MEX.4_1,2020-04-02,-0.357,0.343
1,MEX.4_1,2020-04-03,-0.369,0.334
1,MEX.4_1,2020-04-04,-0.345,0.335
1,MEX.4_1,2020-04-05,-0.389,0.383
1,MEX.4_1,2020-04-06,-0.362,0.342
1,MEX.4_1,2020-04-07,-0.39,0.364
1,MEX.4_1,2020-04-08,-0.385,0.366
1,MEX.4_1,2020-04-09,-0.419,0.383
1,MEX.4_1,2020-04-10,-0.504,0.403
1,MEX.4_1,2020-04-11,-0.441,0.386
1,MEX.4_1,2020-04-12,-0.434,0.41
1,MEX.4_1,2020-04-13,-0.381,0.356
1,MEX.4_1,2020-04-14,-0.409,0.373
1,MEX.4_1,2020-04-15,-0.375,0.361
1,MEX.4_1,2020-04-16,-0.393,0.364
1,MEX.4_1,2020-04-17,-0.403,0.355
1,MEX.4_1,2020-04-18,-0.385,0.359
1,MEX.4_1,2020-04-19,-0.419,0.397
1,MEX.4_1,2020-04-20,-0.387,0.359
1,MEX.4_1,2020-04-21,-0.415,0.384
1,MEX.4_1,2020-04-22,-0.422,0.389
1,MEX.4_1,2020-04-23,-0.433,0.393
1,MEX.4_1,2020-04-24,-0.45,0.387
1,MEX.4_1,2020-04-25,-0.422,0.384
1,MEX.4_1,2020-04-26,-0.45,0.423
1,MEX.4_1,2020-04-27,-0.416,0.38
1,MEX.4_1,2020-04-28,-0.424,0.389
1,MEX.4_1,2020-04-29,-0.397,0.372
1,MEX.4_1,2020-04-30,-0.348,0.341
1,MEX.4_1,2020-05-01,-0.431,0.366
1,MEX.4_1,2020-05-02,-0.387,0.362
1,MEX.4_1,2020-05-03,-0.414,0.402
1,MEX.4_1,2020-05-04,-0.378,0.357
1,MEX.4_1,2020-05-05,-0.403,0.375
1,MEX.4_1,2020-05-06,-0.402,0.38
1,MEX.4_1,2020-05-07,-0.415,0.388
1,MEX.4_1,2020-05-08,-0.418,0.371
1,MEX.4_1,2020-05-09,-0.374,0.363
1,MEX.4_1,2020-05-10,-0.349,0.353
1,MEX.4_1,2020-05-11,-0.389,0.356
1,MEX.4_1,2020-05-12,-0.389,0.371
1,MEX.4_1,2020-05-13,-0.388,0.363
1,MEX.4_1,2020-05-14,-0.379,0.362
1,MEX.4_1,2020-05-15,-0.36,0.332
1,MEX.4_1,2020-05-16,-0.327,0.336
1,MEX.4_1,2020-05-17,-0.359,0.371
1,MEX.4_1,2020-05-18,-0.337,0.338
1,MEX.4_1,2020-05-19,-0.361,0.355
1,MEX.4_1,2020-05-20,-0.366,0.36
1,MEX.4_1,2020-05-21,-0.383,0.363
1,MEX.4_1,2020-05-22,-0.388,0.357
1,MEX.4_1,2020-05-23,-0.356,0.356
1,MEX.4_1,2020-05-24,-0.373,0.384
1,MEX.4_1,2020-05-25,-0.349,0.346
1,MEX.4_1,2020-05-26,-0.364,0.359
1,MEX.4_1,2020-05-27,-0.359,0.359
1,MEX.4_1,2020-05-28,-0.367,0.362
1,MEX.4_1,2020-05-29,-0.36,0.348
1,MEX.4_1,2020-05-30,-0.327,0.348
1,MEX.4_1,2020-05-31,-0.374,0.401
1,MEX.5_1,2020-03-01,-0.034,0.194
1,MEX.5_1,2020-03-02,0.019,0.134
1,MEX.5_1,2020-03-03,-0.001,0.143
1,MEX.5_1,2020-03-04,0.004,0.143
1,MEX.5_1,2020-03-05,-0.006,0.144
1,MEX.5_1,2020-03-06,-0.015,0.145
1,MEX.5_1,2020-03-07,0.01,0.181
1,MEX.5_1,2020-03-08,-0.018,0.199
1,MEX.5_1,2020-03-09,-0.055,0.173
1,MEX.5_1,2020-03-10,0.003,0.144
1,MEX.5_1,2020-03-11,-0.001,0.145
1,MEX.5_1,2020-03-12,0.01,0.141
1,MEX.5_1,2020-03-13,0.01,0.14
1,MEX.5_1,2020-03-14,0.08,0.162
1,MEX.5_1,2020-03-15,0.019,0.186
1,MEX.5_1,2020-03-16,-0.074,0.193
1,MEX.5_1,2020-03-17,0.022,0.143
1,MEX.5_1,2020-03-18,-0.01,0.153
1,MEX.5_1,2020-03-19,-0.032,0.163
1,MEX.5_1,2020-03-20,-0.084,0.175
1,MEX.5_1,2020-03-21,-0.091,0.214
1,MEX.5_1,2020-03-22,-0.172,0.254
1,MEX.5_1,2020-03-23,-0.185,0.231
1,MEX.5_1,2020-03-24,-0.21,0.253
1,MEX.5_1,2020-03-25,-0.221,0.262
1,MEX.5_1,2020-03-26,-0.243,0.267
1,MEX.5_1,2020-03-27,-0.274,0.262
1,MEX.5_1,2020-03-28,-0.207,0.262
1,MEX.5_1,2020-03-29,-0.268,0.298
1,MEX.5_1,2020-03-30,-0.244,0.264
1,MEX.5_1,2020-03-31,-0.258,0.279
1,MEX.5_1,2020-04-01,-0.266,0.287
1,MEX.5_1,2020-04-02,-0.293,0.296
1,MEX.5_1,2020-04-03,-0.319,0.29
1,MEX.5_1,2020-04-04,-0.271,0.296
1,MEX.5_1,2020-04-05,-0.339,0.335
1,MEX.5_1,2020-04-06,-0.307,0.292
1,MEX.5_1,2020-04-07,-0.312,0.305
1,MEX.5_1,2020-04-08,-0.312,0.306
1,MEX.5_1,2020-04-09,-0.362,0.325
1,MEX.5_1,2020-04-10,-0.462,0.355
1,MEX.5_1,2020-04-11,-0.393,0.344
1,MEX.5_1,2020-04-12,-0.378,0.355
1,MEX.5_1,2020-04-13,-0.321,0.305
1,MEX.5_1,2020-04-14,-0.323,0.316
1,MEX.5_1,2020-04-15,-0.302,0.308
1,MEX.5_1,2020-04-16,-0.319,0.31
1,MEX.5_1,2020-04-17,-0.345,0.307
1,MEX.5_1,2020-04-18,-0.292,0.31
1,MEX.5_1,2020-04-19,-0.34,0.339
1,MEX.5_1,2020-04-20,-0.301,0.295
1,MEX.5_1,2020-04-21,-0.308,0.308
1,MEX.5_1,2020-04-22,-0.316,0.316
1,MEX.5_1,2020-04-23,-0.334,0.321
1,MEX.5_1,2020-04-24,-0.353,0.313
1,MEX.5_1,2020-04-25,-0.303,0.317
1,MEX.5_1,2020-04-26,-0.356,0.349
1,MEX.5_1,2020-04-27,-0.323,0.309
1,MEX.5_1,2020-04-28,-0.313,0.314
1,MEX.5_1,2020-04-29,-0.294,0.307
1,MEX.5_1,2020-04-30,-0.25,0.28
1,MEX.5_1,2020-05-01,-0.348,0.305
1,MEX.5_1,2020-05-02,-0.281,0.302
1,MEX.5_1,2020-05-03,-0.327,0.333
1,MEX.5_1,2020-05-04,-0.287,0.289
1,MEX.5_1,2020-05-05,-0.322,0.321
1,MEX.5_1,2020-05-06,-0.297,0.317
1,MEX.5_1,2020-05-07,-0.307,0.313
1,MEX.5_1,2020-05-08,-0.314,0.299
1,MEX.5_1,2020-05-09,-0.243,0.294
1,MEX.5_1,2020-05-10,-0.261,0.287
1,MEX.5_1,2020-05-11,-0.277,0.285
1,MEX.5_1,2020-05-12,-0.279,0.301
1,MEX.5_1,2020-05-13,-0.275,0.299
1,MEX.5_1,2020-05-14,-0.272,0.297
1,MEX.5_1,2020-05-15,-0.276,0.28
1,MEX.5_1,2020-05-16,-0.226,0.285
1,MEX.5_1,2020-05-17,-0.281,0.317
1,MEX.5_1,2020-05-18,-0.255,0.28
1,MEX.5_1,2020-05-19,-0.273,0.302
1,MEX.5_1,2020-05-20,-0.279,0.308
1,MEX.5_1,2020-05-21,-0.295,0.311
1,MEX.5_1,2020-05-22,-0.315,0.304
1,MEX.5_1,2020-05-23,-0.267,0.308
1,MEX.5_1,2020-05-24,-0.311,0.336
1,MEX.5_1,2020-05-25,-0.274,0.297
1,MEX.5_1,2020-05-26,-0.291,0.312
1,MEX.5_1,2020-05-27,-0.296,0.321
1,MEX.5_1,2020-05-28,-0.307,0.326
1,MEX.5_1,2020-05-29,-0.308,0.307
1,MEX.5_1,2020-05-30,-0.264,0.314
1,MEX.5_1,2020-05-31,-0.339,0.356
1,MEX.6_1,2020-03-01,-0.003,0.158
1,MEX.6_1,2020-03-02,0.013,0.104
1,MEX.6_1,2020-03-03,-0.011,0.12
1,MEX.6_1,2020-03-04,0.021,0.116
1,MEX.6_1,2020-03-05,0.016,0.103
1,MEX.6_1,2020-03-06,0.001,0.098
1,MEX.6_1,2020-03-07,0.025,0.127
1,MEX.6_1,2020-03-08,-0.044,0.172
1,MEX.6_1,2020-03-09,-0.134,0.164
1,MEX.6_1,2020-03-10,-0.026,0.106
1,MEX.6_1,2020-03-11,0.002,0.107
1,MEX.6_1,2020-03-12,-0.018,0.106
1,MEX.6_1,2020-03-13,-0.045,0.117
1,MEX.6_1,2020-03-14,0.001,0.126
1,MEX.6_1,2020-03-15,-0.019,0.157
1,MEX.6_1,2020-03-16,-0.201,0.191
1,MEX.6_1,2020-03-17,-0.042,0.121
1,MEX.6_1,2020-03-18,-0.085,0.148
1,MEX.6_1,2020-03-19,-0.138,0.155
1,MEX.6_1,2020-03-20,-0.16,0.153
1,MEX.6_1,2020-03-21,-0.181,0.193
1,MEX.6_1,2020-03-22,-0.243,0.246
1,MEX.6_1,2020-03-23,-0.249,0.213
1,MEX.6_1,2020-03-24,-0.274,0.233
1,MEX.6_1,2020-03-25,-0.294,0.259
1,MEX.6_1,2020-03-26,-0.326,0.263
1,MEX.6_1,2020-03-27,-0.359,0.267
1,MEX.6_1,2020-03-28,-0.32,0.264
1,MEX.6_1,2020-03-29,-0.376,0.316
1,MEX.6_1,2020-03-30,-0.342,0.271
1,MEX.6_1,2020-03-31,-0.341,0.277
1,MEX.6_1,2020-04-01,-0.33,0.287
1,MEX.6_1,2020-04-02,-0.359,0.286
1,MEX.6_1,2020-04-03,-0.367,0.271
1,MEX.6_1,2020-04-04,-0.344,0.278
1,MEX.6_1,2020-04-05,-0.393,0.326
1,MEX.6_1,2020-04-06,-0.358,0.289
1,MEX.6_1,2020-04-07,-0.378,0.311
1,MEX.6_1,2020-04-08,-0.348,0.308
1,MEX.6_1,2020-04-09,-0.412,0.324
1,MEX.6_1,2020-04-10,-0.511,0.343
1,MEX.6_1,2020-04-11,-0.448,0.33
1,MEX.6_1,2020-04-12,-0.462,0.369
1,MEX.6_1,2020-04-13,-0.385,0.312
1,MEX.6_1,2020-04-14,-0.389,0.321
1,MEX.6_1,2020-04-15,-0.353,0.316
1,MEX.6_1,2020-04-16,-0.366,0.304
1,MEX.6_1,2020-04-17,-0.38,0.289
1,MEX.6_1,2020-04-18,-0.35,0.292
1,MEX.6_1,2020-04-19,-0.387,0.327
1,MEX.6_1,2020-04-20,-0.355,0.295
1,MEX.6_1,2020-04-21,-0.392,0.331
1,MEX.6_1,2020-04-22,-0.391,0.344
1,MEX.6_1,2020-04-23,-0.405,0.336
1,MEX.6_1,2020-04-24,-0.409,0.313
1,MEX.6_1,2020-04-25,-0.369,0.308
1,MEX.6_1,2020-04-26,-0.414,0.346
1,MEX.6_1,2020-04-27,-0.388,0.318
1,MEX.6_1,2020-04-28,-0.391,0.331
1,MEX.6_1,2020-04-29,-0.365,0.329
1,MEX.6_1,2020-04-30,-0.308,0.283
1,MEX.6_1,2020-05-01,-0.413,0.309
1,MEX.6_1,2020-05-02,-0.348,0.296
1,MEX.6_1,2020-05-03,-0.39,0.335
1,MEX.6_1,2020-05-04,-0.344,0.295
1,MEX.6_1,2020-05-05,-0.367,0.318
1,MEX.6_1,2020-05-06,-0.345,0.322
1,MEX.6_1,2020-05-07,-0.355,0.312
1,MEX.6_1,2020-05-08,-0.351,0.288
1,MEX.6_1,2020-05-09,-0.31,0.286
1,MEX.6_1,2020-05-10,-0.305,0.285
1,MEX.6_1,2020-05-11,-0.348,0.295
1,MEX.6_1,2020-05-12,-0.361,0.318
1,MEX.6_1,2020-05-13,-0.337,0.317
1,MEX.6_1,2020-05-14,-0.339,0.303
1,MEX.6_1,2020-05-15,-0.324,0.273
1,MEX.6_1,2020-05-16,-0.283,0.271
1,MEX.6_1,2020-05-17,-0.339,0.311
1,MEX.6_1,2020-05-18,-0.305,0.277
1,MEX.6_1,2020-05-19,-0.326,0.296
1,MEX.6_1,2020-05-20,-0.301,0.295
1,MEX.6_1,2020-05-21,-0.317,0.288
1,MEX.6_1,2020-05-22,-0.315,0.264
1,MEX.6_1,2020-05-23,-0.261,0.259
1,MEX.6_1,2020-05-24,-0.314,0.296
1,MEX.6_1,2020-05-25,-0.28,0.261
1,MEX.6_1,2020-05-26,-0.304,0.279
1,MEX.6_1,2020-05-27,-0.296,0.286
1,MEX.6_1,2020-05-28,-0.293,0.27
1,MEX.6_1,2020-05-29,-0.274,0.244
1,MEX.6_1,2020-05-30,-0.216,0.234
1,MEX.6_1,2020-05-31,-0.263,0.27
1,MEX.7_1,2020-03-01,-0.001,0.154
1,MEX.7_1,2020-03-02,0.028,0.106
1,MEX.7_1,2020-03-03,-0.003,0.118
1,MEX.7_1,2020-03-04,0.006,0.119
1,MEX.7_1,2020-03-05,0.02,0.116
1,MEX.7_1,2020-03-06,-0.002,0.109
1,MEX.7_1,2020-03-07,0.027,0.138
1,MEX.7_1,2020-03-08,-0.022,0.158
1,MEX.7_1,2020-03-09,-0.129,0.167
1,MEX.7_1,2020-03-10,-0.016,0.116
1,MEX.7_1,2020-03-11,0.001,0.116
1,MEX.7_1,2020-03-12,0.014,0.113
1,MEX.7_1,2020-03-13,-0.013,0.115
1,MEX.7_1,2020-03-14,0.059,0.129
1,MEX.7_1,2020-03-15,-0.002,0.155
1,MEX.7_1,2020-03-16,-0.211,0.199
1,MEX.7_1,2020-03-17,-0.048,0.131
1,MEX.7_1,2020-03-18,-0.075,0.148
1,MEX.7_1,2020-03-19,-0.141,0.182
1,MEX.7_1,2020-03-20,-0.21,0.195
